t,q1,q2,q3,q4,dq1,dq2,dq3,dq4,q1_des,q2_des,q3_des,q4_des,dq1_des,dq2_des,dq3_des,dq4_des,tau1,tau2,tau3,tau4
1.230000,0.497492,0.306723,0.081796,0.111371,1.184692,-1.249957,-0.034844,2.653399,0.740229,-0.028756,-0.171244,1.500000,0.262510,0.167119,-0.167119,0.000000,0.065303,-0.625060,-0.313601,0.194538
1.240000,0.497492,0.306723,0.081796,0.111371,1.184692,-1.249957,-0.034844,2.653399,0.742817,-0.027108,-0.172892,1.500000,0.255094,0.162398,-0.162398,0.000000,0.066985,-0.624230,-0.313562,0.194549
1.250000,0.509152,0.294504,0.081458,0.137507,1.151141,-1.201788,-0.034443,2.606044,0.745331,-0.025508,-0.174492,1.500000,0.247654,0.157661,-0.157661,0.000000,0.060875,-0.622975,-0.321139,0.187655
1.260000,0.509152,0.294504,0.081458,0.137507,1.151141,-1.201788,-0.034443,2.606044,0.747770,-0.023955,-0.176045,1.500000,0.240188,0.152908,-0.152908,0.000000,0.062300,-0.622267,-0.321107,0.187663
1.270000,0.509152,0.294504,0.081458,0.137507,1.151141,-1.201788,-0.034443,2.606044,0.750134,-0.022450,-0.177550,1.500000,0.232698,0.148140,-0.148140,0.000000,0.063603,-0.621621,-0.321077,0.187670
1.280000,0.509152,0.294504,0.081458,0.137507,1.151141,-1.201788,-0.034443,2.606044,0.752424,-0.020992,-0.179008,1.500000,0.225186,0.143358,-0.143358,0.000000,0.064785,-0.621034,-0.321050,0.187677
1.290000,0.520485,0.282780,0.081131,0.162708,1.118910,-1.151597,-0.038946,2.505330,0.754638,-0.019582,-0.180418,1.500000,0.217650,0.138560,-0.138560,0.000000,0.058475,-0.613569,-0.321255,0.187074
1.300000,0.520485,0.282780,0.081131,0.162708,1.118910,-1.151597,-0.038946,2.505330,0.756777,-0.018221,-0.181779,1.500000,0.210093,0.133749,-0.133749,0.000000,0.059405,-0.613105,-0.321234,0.187078
1.310000,0.520485,0.282780,0.081131,0.162708,1.118910,-1.151597,-0.038946,2.505330,0.758840,-0.016908,-0.183092,1.500000,0.202515,0.128925,-0.128925,0.000000,0.060214,-0.612701,-0.321217,0.187082
1.320000,0.531495,0.271544,0.080656,0.187253,1.086617,-1.103638,-0.056839,2.443878,0.760827,-0.015642,-0.184358,1.500000,0.194917,0.124088,-0.124088,0.000000,0.054172,-0.605799,-0.321442,0.184334
1.330000,0.531495,0.271544,0.080656,0.187253,1.086617,-1.103638,-0.056839,2.443878,0.762738,-0.014426,-0.185574,1.500000,0.187299,0.119238,-0.119238,0.000000,0.054733,-0.605518,-0.321430,0.184336
1.340000,0.531495,0.271544,0.080656,0.187253,1.086617,-1.103638,-0.056839,2.443878,0.764573,-0.013258,-0.186742,1.500000,0.179662,0.114376,-0.114376,0.000000,0.055174,-0.605296,-0.321421,0.184338
1.350000,0.531495,0.271544,0.080656,0.187253,1.086617,-1.103638,-0.056839,2.443878,0.766331,-0.012138,-0.187862,1.500000,0.172007,0.109503,-0.109503,0.000000,0.055494,-0.605136,-0.321414,0.184339
1.360000,0.531495,0.271544,0.080656,0.187253,1.086617,-1.103638,-0.056839,2.443878,0.768013,-0.011068,-0.188932,1.500000,0.164336,0.104619,-0.104619,0.000000,0.055692,-0.605036,-0.321410,0.184340
1.370000,0.542169,0.260753,0.079987,0.211593,1.052083,-1.061623,-0.072188,2.429620,0.769618,-0.010046,-0.189954,1.500000,0.156647,0.099725,-0.099725,0.000000,0.050231,-0.602814,-0.326563,0.176902
1.380000,0.542169,0.260753,0.079987,0.211593,1.052083,-1.061623,-0.072188,2.429620,0.771146,-0.009073,-0.190927,1.500000,0.148944,0.094820,-0.094820,0.000000,0.050189,-0.602836,-0.326563,0.176901
1.390000,0.542169,0.260753,0.079987,0.211593,1.052083,-1.061623,-0.072188,2.429620,0.772597,-0.008150,-0.191850,1.500000,0.141225,0.089906,-0.089906,0.000000,0.050026,-0.602918,-0.326567,0.176901
1.400000,0.552487,0.250359,0.079249,0.235622,1.015608,-1.023569,-0.075588,2.396865,0.773970,-0.007275,-0.192725,1.500000,0.133492,0.084984,-0.084984,0.000000,0.045361,-0.600853,-0.332102,0.170446
1.410000,0.552487,0.250359,0.079249,0.235622,1.015608,-1.023569,-0.075588,2.396865,0.775267,-0.006450,-0.193550,1.500000,0.125746,0.080052,-0.080052,0.000000,0.044961,-0.601056,-0.332110,0.170445
1.420000,0.552487,0.250359,0.079249,0.235622,1.015608,-1.023569,-0.075588,2.396865,0.776485,-0.005674,-0.194326,1.500000,0.117987,0.075113,-0.075113,0.000000,0.044443,-0.601319,-0.332121,0.170444
1.430000,0.552487,0.250359,0.079249,0.235622,1.015608,-1.023569,-0.075588,2.396865,0.777626,-0.004948,-0.195052,1.500000,0.110216,0.070166,-0.070166,0.000000,0.043805,-0.601643,-0.332134,0.170442
1.440000,0.562424,0.240329,0.078522,0.259016,0.976262,-0.988040,-0.075583,2.329013,0.778690,-0.004271,-0.195729,1.500000,0.102435,0.065212,-0.065212,0.000000,0.040212,-0.595617,-0.333666,0.167779
1.450000,0.562424,0.240329,0.078522,0.259016,0.976262,-0.988040,-0.075583,2.329013,0.779675,-0.003644,-0.196356,1.500000,0.094643,0.060251,-0.060251,0.000000,0.039342,-0.596061,-0.333683,0.167777
1.460000,0.562424,0.240329,0.078522,0.259016,0.976262,-0.988040,-0.075583,2.329013,0.780582,-0.003066,-0.196934,1.500000,0.086841,0.055285,-0.055285,0.000000,0.038355,-0.596565,-0.333702,0.167776
1.470000,0.571950,0.230638,0.077756,0.281818,0.933711,-0.955548,-0.081249,2.270570,0.781412,-0.002538,-0.197462,1.500000,0.079031,0.050313,-0.050313,0.000000,0.036066,-0.588946,-0.333685,0.165319
1.480000,0.571950,0.230638,0.077756,0.281818,0.933711,-0.955548,-0.081249,2.270570,0.782163,-0.002060,-0.197940,1.500000,0.071213,0.045336,-0.045336,0.000000,0.034851,-0.589569,-0.333708,0.165318
1.490000,0.581038,0.221253,0.076905,0.304287,0.888967,-0.926516,-0.088520,2.240897,0.782836,-0.001631,-0.198369,1.500000,0.063388,0.040354,-0.040354,0.000000,0.033635,-0.583813,-0.335731,0.160436
1.500000,0.581038,0.221253,0.076905,0.304287,0.888967,-0.926516,-0.088520,2.240897,0.783431,-0.001253,-0.198747,1.500000,0.055557,0.035369,-0.035369,0.000000,0.032196,-0.584556,-0.335757,0.160436
1.510000,0.581038,0.221253,0.076905,0.304287,0.888967,-0.926516,-0.088520,2.240897,0.783947,-0.000924,-0.199076,1.500000,0.047720,0.030379,-0.030379,0.000000,0.030642,-0.585358,-0.335786,0.160437
1.520000,0.589679,0.212145,0.076011,0.326456,0.844165,-0.899499,-0.090930,2.211273,0.784385,-0.000645,-0.199355,1.500000,0.039878,0.025387,-0.025387,0.000000,0.029758,-0.580732,-0.338803,0.155218
1.530000,0.589679,0.212145,0.076011,0.326456,0.844165,-0.899499,-0.090930,2.211273,0.784745,-0.000416,-0.199584,1.500000,0.032032,0.020393,-0.020393,0.000000,0.027984,-0.581653,-0.338835,0.155220
1.540000,0.589679,0.212145,0.076011,0.326456,0.844165,-0.899499,-0.090930,2.211273,0.785026,-0.000237,-0.199763,1.500000,0.024184,0.015396,-0.015396,0.000000,0.026097,-0.582632,-0.338868,0.155222
1.550000,0.597867,0.203296,0.075129,0.348165,0.798638,-0.874308,-0.089554,2.162970,0.785228,-0.000108,-0.199892,1.500000,0.016332,0.010397,-0.010397,0.000000,0.025777,-0.576457,-0.340226,0.151859
1.560000,0.597867,0.203296,0.075129,0.348165,0.798638,-0.874308,-0.089554,2.162970,0.785352,-0.000029,-0.199971,1.500000,0.008479,0.005398,-0.005398,0.000000,0.023675,-0.577554,-0.340263,0.151863
1.570000,0.605594,0.194688,0.074253,0.369379,0.752118,-0.850979,-0.089889,2.113154,0.785398,-0.000000,-0.200000,1.500000,0.000625,0.000398,-0.000398,0.000000,0.024107,-0.570114,-0.340317,0.149222
1.580000,0.605594,0.194688,0.074253,0.369379,0.752118,-0.850979,-0.089889,2.113154,0.785365,-0.000021,-0.199979,1.500000,-0.007228,-0.004602,0.004602,0.000000,0.021794,-0.571327,-0.340356,0.149228
1.590000,0.605594,0.194688,0.074253,0.369379,0.752118,-0.850979,-0.089889,2.113154,0.785253,-0.000092,-0.199908,1.500000,-0.015082,-0.009601,0.009601,0.000000,0.019369,-0.572599,-0.340397,0.149234
1.600000,0.612863,0.186310,0.073347,0.390222,0.706860,-0.828448,-0.092980,2.077756,0.785063,-0.000213,-0.199787,1.500000,-0.022933,-0.014600,0.014600,0.000000,0.019767,-0.566232,-0.341162,0.145560
1.610000,0.612863,0.186310,0.073347,0.390222,0.706860,-0.828448,-0.092980,2.077756,0.784795,-0.000384,-0.199616,1.500000,-0.030783,-0.019597,0.019597,0.000000,0.017137,-0.567619,-0.341205,0.145569
1.620000,0.612863,0.186310,0.073347,0.390222,0.706860,-0.828448,-0.092980,2.077756,0.784448,-0.000605,-0.199395,1.500000,-0.038629,-0.024592,0.024592,0.000000,0.014396,-0.569065,-0.341250,0.145578
1.630000,0.619676,0.178142,0.072425,0.410753,0.660867,-0.808408,-0.093129,2.047402,0.784022,-0.000876,-0.199124,1.500000,-0.046471,-0.029585,0.029585,0.000000,0.015332,-0.563418,-0.342817,0.141355
1.640000,0.619676,0.178142,0.072425,0.410753,0.660867,-0.808408,-0.093129,2.047402,0.783518,-0.001197,-0.198803,1.500000,-0.054309,-0.034574,0.034574,0.000000,0.012390,-0.564978,-0.342864,0.141367
1.650000,0.626036,0.170170,0.071519,0.430909,0.616373,-0.789089,-0.091366,2.009012,0.782936,-0.001567,-0.198433,1.500000,-0.062141,-0.039560,0.039560,0.000000,0.013316,-0.559004,-0.343843,0.137936
1.660000,0.626036,0.170170,0.071519,0.430909,0.616373,-0.789089,-0.091366,2.009012,0.782275,-0.001988,-0.198012,1.500000,-0.069968,-0.044543,0.044543,0.000000,0.010177,-0.560677,-0.343891,0.137952
1.670000,0.626036,0.170170,0.071519,0.430909,0.616373,-0.789089,-0.091366,2.009012,0.781537,-0.002458,-0.197542,1.500000,-0.077787,-0.049521,0.049521,0.000000,0.006930,-0.562408,-0.343941,0.137968
1.680000,0.631945,0.162377,0.070639,0.450650,0.570650,-0.772055,-0.088816,1.967015,0.780720,-0.002978,-0.197022,1.500000,-0.085598,-0.054493,0.054493,0.000000,0.008546,-0.555418,-0.343996,0.135209
1.690000,0.631945,0.162377,0.070639,0.450650,0.570650,-0.772055,-0.088816,1.967015,0.779825,-0.003548,-0.196452,1.500000,-0.093401,-0.059461,0.059461,0.000000,0.005107,-0.557261,-0.344047,0.135229
1.700000,0.637387,0.154740,0.069780,0.470028,0.523069,-0.757614,-0.086336,1.931647,0.778852,-0.004168,-0.195832,1.500000,-0.101194,-0.064422,0.064422,0.000000,0.007685,-0.549986,-0.344080,0.132166
1.710000,0.637387,0.154740,0.069780,0.470028,0.523069,-0.757614,-0.086336,1.931647,0.777801,-0.004837,-0.195163,1.500000,-0.108978,-0.069377,0.069377,0.000000,0.004058,-0.551940,-0.344132,0.132189
1.720000,0.637387,0.154740,0.069780,0.470028,0.523069,-0.757614,-0.086336,1.931647,0.776672,-0.005555,-0.194445,1.500000,-0.116750,-0.074325,0.074325,0.000000,0.000326,-0.553950,-0.344186,0.132214
1.730000,0.642364,0.147248,0.068938,0.489097,0.477671,-0.743121,-0.084644,1.901212,0.775466,-0.006323,-0.193677,1.500000,-0.124511,-0.079266,0.079266,0.000000,0.002624,-0.547494,-0.344625,0.128782
1.740000,0.642364,0.147248,0.068938,0.489097,0.477671,-0.743121,-0.084644,1.901212,0.774182,-0.007140,-0.192860,1.500000,-0.132259,-0.084199,0.084199,0.000000,-0.001291,-0.549614,-0.344680,0.128810
1.750000,0.642364,0.147248,0.068938,0.489097,0.477671,-0.743121,-0.084644,1.901212,0.772821,-0.008007,-0.191993,1.500000,-0.139994,-0.089123,0.089123,0.000000,-0.005308,-0.551789,-0.344735,0.128840
1.760000,0.646881,0.139887,0.068131,0.507837,0.431119,-0.730926,-0.080192,1.868295,0.771382,-0.008923,-0.191077,1.500000,-0.147715,-0.094038,0.094038,0.000000,-0.002344,-0.544998,-0.345005,0.125690
1.770000,0.646881,0.139887,0.068131,0.507837,0.431119,-0.730926,-0.080192,1.868295,0.769867,-0.009888,-0.190112,1.500000,-0.155422,-0.098944,0.098944,0.000000,-0.006539,-0.547281,-0.345061,0.125724
1.780000,0.646881,0.139887,0.068131,0.507837,0.431119,-0.730926,-0.080192,1.868295,0.768274,-0.010902,-0.189098,1.500000,-0.163112,-0.103841,0.103841,0.000000,-0.010834,-0.549620,-0.345119,0.125759
1.790000,0.650922,0.132633,0.067382,0.526227,0.382598,-0.721304,-0.073973,1.833005,0.766604,-0.011965,-0.188035,1.500000,-0.170787,-0.108726,0.108726,0.000000,-0.006954,-0.541988,-0.344818,0.123048
1.800000,0.650922,0.132633,0.067382,0.526227,0.382598,-0.721304,-0.073973,1.833005,0.764858,-0.013076,-0.186924,1.500000,-0.178444,-0.113601,0.113601,0.000000,-0.011421,-0.544433,-0.344876,0.123087
1.810000,0.654494,0.125480,0.066679,0.544286,0.337109,-0.710790,-0.070129,1.800120,0.763035,-0.014237,-0.185763,1.500000,-0.186084,-0.118465,0.118465,0.000000,-0.007965,-0.537122,-0.344417,0.120389
1.820000,0.654494,0.125480,0.066679,0.544286,0.337109,-0.710790,-0.070129,1.800120,0.761137,-0.015445,-0.184555,1.500000,-0.193705,-0.123316,0.123316,0.000000,-0.012601,-0.539673,-0.344474,0.120433
1.830000,0.654494,0.125480,0.066679,0.544286,0.337109,-0.710790,-0.070129,1.800120,0.759161,-0.016703,-0.183297,1.500000,-0.201306,-0.128155,0.128155,0.000000,-0.017334,-0.542277,-0.344533,0.120478
1.840000,0.657604,0.118420,0.066022,0.562044,0.290369,-0.702471,-0.064741,1.770512,0.757110,-0.018009,-0.181991,1.500000,-0.208888,-0.132982,0.132982,0.000000,-0.013186,-0.534932,-0.344253,0.117579
1.850000,0.657604,0.118420,0.066022,0.562044,0.290369,-0.702471,-0.064741,1.770512,0.754984,-0.019362,-0.180638,1.500000,-0.216448,-0.137795,0.137795,0.000000,-0.018081,-0.537639,-0.344312,0.117630
1.860000,0.660235,0.111428,0.065434,0.579507,0.241348,-0.696913,-0.056845,1.741279,0.752782,-0.020764,-0.179236,1.500000,-0.223987,-0.142595,0.142595,0.000000,-0.012871,-0.529801,-0.343973,0.114784
1.870000,0.660235,0.111428,0.065434,0.579507,0.241348,-0.696913,-0.056845,1.741279,0.750504,-0.022214,-0.177786,1.500000,-0.231503,-0.147380,0.147380,0.000000,-0.017925,-0.532611,-0.344031,0.114840
1.880000,0.660235,0.111428,0.065434,0.579507,0.241348,-0.696913,-0.056845,1.741279,0.748152,-0.023712,-0.176288,1.500000,-0.238997,-0.152150,0.152150,0.000000,-0.023071,-0.535472,-0.344090,0.114897
1.890000,0.662395,0.104498,0.064916,0.596668,0.196070,-0.690002,-0.050695,1.710714,0.745724,-0.025257,-0.174743,1.500000,-0.246466,-0.156905,0.156905,0.000000,-0.018538,-0.527932,-0.343469,0.112331
1.900000,0.662395,0.104498,0.064916,0.596668,0.196070,-0.690002,-0.050695,1.710714,0.743222,-0.026850,-0.173150,1.500000,-0.253911,-0.161645,0.161645,0.000000,-0.023837,-0.530894,-0.343527,0.112394
1.910000,0.664095,0.097625,0.064468,0.613526,0.149391,-0.685269,-0.043067,1.680625,0.740646,-0.028490,-0.171510,1.500000,-0.261330,-0.166368,0.166368,0.000000,-0.018515,-0.522846,-0.342712,0.109936
1.920000,0.664095,0.097625,0.064468,0.613526,0.149391,-0.685269,-0.043067,1.680625,0.737996,-0.030177,-0.169823,1.500000,-0.268724,-0.171075,0.171075,0.000000,-0.023962,-0.525907,-0.342769,0.110004
1.930000,0.664095,0.097625,0.064468,0.613526,0.149391,-0.685269,-0.043067,1.680625,0.735272,-0.031911,-0.168089,1.500000,-0.276090,-0.175764,0.175764,0.000000,-0.029499,-0.529018,-0.342827,0.110074
1.940000,0.665349,0.090805,0.064085,0.630103,0.106292,-0.679422,-0.037085,1.652736,0.732474,-0.033692,-0.166308,1.500000,-0.283429,-0.180436,0.180436,0.000000,-0.024822,-0.521565,-0.342117,0.107529
1.950000,0.665349,0.090805,0.064085,0.630103,0.106292,-0.679422,-0.037085,1.652736,0.729603,-0.035520,-0.164480,1.500000,-0.290739,-0.185090,0.185090,0.000000,-0.030501,-0.524774,-0.342174,0.107604
1.960000,0.665349,0.090805,0.064085,0.630103,0.106292,-0.679422,-0.037085,1.652736,0.726659,-0.037394,-0.162606,1.500000,-0.298021,-0.189726,0.189726,0.000000,-0.036267,-0.528031,-0.342231,0.107681
1.970000,0.666158,0.084028,0.063778,0.646408,0.060784,-0.676458,-0.028351,1.625800,0.723643,-0.039315,-0.160685,1.500000,-0.305272,-0.194342,0.194342,0.000000,-0.030603,-0.520161,-0.341562,0.105111
1.980000,0.666158,0.084028,0.063778,0.646408,0.060784,-0.676458,-0.028351,1.625800,0.720554,-0.041281,-0.158719,1.500000,-0.312493,-0.198939,0.198939,0.000000,-0.036505,-0.523513,-0.341617,0.105194
1.990000,0.666529,0.077285,0.063552,0.662441,0.018547,-0.672482,-0.020853,1.598470,0.717393,-0.043293,-0.156707,1.500000,-0.319683,-0.203517,0.203517,0.000000,-0.031349,-0.515915,-0.340831,0.102771
2.000000,0.666529,0.077285,0.063552,0.662441,0.018547,-0.672482,-0.020853,1.598470,0.714161,-0.045351,-0.154649,1.500000,-0.326841,-0.208073,0.208073,0.000000,-0.037382,-0.519360,-0.340885,0.102860
2.010000,0.666529,0.077285,0.063552,0.662441,0.018547,-0.672482,-0.020853,1.598470,0.710856,-0.047455,-0.152545,1.500000,-0.333966,-0.212609,0.212609,0.000000,-0.043499,-0.522853,-0.340939,0.102950
2.020000,0.666463,0.070565,0.063415,0.678199,-0.026630,-0.671513,-0.010935,1.571161,0.707481,-0.049603,-0.150397,1.500000,-0.341058,-0.217124,0.217124,0.000000,-0.037222,-0.514515,-0.339928,0.100662
2.030000,0.666463,0.070565,0.063415,0.678199,-0.026630,-0.671513,-0.010935,1.571161,0.704035,-0.051797,-0.148203,1.500000,-0.348115,-0.221617,0.221617,0.000000,-0.043464,-0.518098,-0.339980,0.100758
2.040000,0.665922,0.063837,0.063389,0.693697,-0.075664,-0.673733,0.000996,1.545553,0.700519,-0.054036,-0.145964,1.500000,-0.355138,-0.226088,0.226088,0.000000,-0.035745,-0.508897,-0.338765,0.098485
2.050000,0.665922,0.063837,0.063389,0.693697,-0.075664,-0.673733,0.000996,1.545553,0.696933,-0.056319,-0.143681,1.500000,-0.362126,-0.230536,0.230536,0.000000,-0.042106,-0.512570,-0.338814,0.098588
2.060000,0.665922,0.063837,0.063389,0.693697,-0.075664,-0.673733,0.000996,1.545553,0.693277,-0.058646,-0.141354,1.500000,-0.369077,-0.234962,0.234962,0.000000,-0.048548,-0.516288,-0.338864,0.098692
2.070000,0.664919,0.057101,0.063462,0.708953,-0.119723,-0.673444,0.009832,1.521202,0.689551,-0.061018,-0.138982,1.500000,-0.375991,-0.239363,0.239363,0.000000,-0.041796,-0.507753,-0.337621,0.096441
2.080000,0.664919,0.057101,0.063462,0.708953,-0.119723,-0.673444,0.009832,1.521202,0.685757,-0.063434,-0.136566,1.500000,-0.382868,-0.243741,0.243741,0.000000,-0.048351,-0.511558,-0.337668,0.096552
2.090000,0.663466,0.050355,0.063638,0.723961,-0.165507,-0.675399,0.020957,1.496677,0.681894,-0.065893,-0.134107,1.500000,-0.389706,-0.248094,0.248094,0.000000,-0.040761,-0.502534,-0.336374,0.094371
2.100000,0.663466,0.050355,0.063638,0.723961,-0.165507,-0.675399,0.020957,1.496677,0.677963,-0.068395,-0.131605,1.500000,-0.396505,-0.252423,0.252423,0.000000,-0.047425,-0.506423,-0.336418,0.094489
2.110000,0.663466,0.050355,0.063638,0.723961,-0.165507,-0.675399,0.020957,1.496677,0.673964,-0.070941,-0.129059,1.500000,-0.403265,-0.256726,0.256726,0.000000,-0.054164,-0.510356,-0.336462,0.094608
2.120000,0.661583,0.043601,0.063913,0.738729,-0.206352,-0.675282,0.030042,1.472391,0.669898,-0.073530,-0.126470,1.500000,-0.409984,-0.261004,0.261004,0.000000,-0.047549,-0.501954,-0.335204,0.092480
2.130000,0.661583,0.043601,0.063913,0.738729,-0.206352,-0.675282,0.030042,1.472391,0.665765,-0.076161,-0.123839,1.500000,-0.416663,-0.265256,0.265256,0.000000,-0.054391,-0.505969,-0.335245,0.092606
2.140000,0.659274,0.036831,0.064296,0.753256,-0.250203,-0.678215,0.042049,1.448778,0.661565,-0.078835,-0.121165,1.500000,-0.423299,-0.269481,0.269481,0.000000,-0.046635,-0.496926,-0.333985,0.090469
2.150000,0.659274,0.036831,0.064296,0.753256,-0.250203,-0.678215,0.042049,1.448778,0.657299,-0.081551,-0.118449,1.500000,-0.429894,-0.273679,0.273679,0.000000,-0.053574,-0.501021,-0.334022,0.090602
2.160000,0.659274,0.036831,0.064296,0.753256,-0.250203,-0.678215,0.042049,1.448778,0.652967,-0.084308,-0.115692,1.500000,-0.436445,-0.277850,0.277850,0.000000,-0.060584,-0.505157,-0.334059,0.090736
2.170000,0.656551,0.030042,0.064785,0.767557,-0.289750,-0.679280,0.051934,1.425991,0.648570,-0.087108,-0.112892,1.500000,-0.442953,-0.281993,0.281993,0.000000,-0.053636,-0.496646,-0.332822,0.088617
2.180000,0.656551,0.030042,0.064785,0.767557,-0.289750,-0.679280,0.051934,1.425991,0.644108,-0.089948,-0.110052,1.500000,-0.449416,-0.286107,0.286107,0.000000,-0.060737,-0.500859,-0.332855,0.088758
2.190000,0.656551,0.030042,0.064785,0.767557,-0.289750,-0.679280,0.051934,1.425991,0.639582,-0.092830,-0.107170,1.500000,-0.455835,-0.290193,0.290193,0.000000,-0.067906,-0.505113,-0.332888,0.088900
2.200000,0.653412,0.023224,0.065392,0.781628,-0.332993,-0.683637,0.064817,1.403256,0.634992,-0.095752,-0.104248,1.500000,-0.462208,-0.294251,0.294251,0.000000,-0.059678,-0.495795,-0.331516,0.086860
2.210000,0.653412,0.023224,0.065392,0.781628,-0.332993,-0.683637,0.064817,1.403256,0.630338,-0.098714,-0.101286,1.500000,-0.468534,-0.298278,0.298278,0.000000,-0.066931,-0.500124,-0.331545,0.087009
2.220000,0.653412,0.023224,0.065392,0.781628,-0.332993,-0.683637,0.064817,1.403256,0.625621,-0.101717,-0.098283,1.500000,-0.474814,-0.302276,0.302276,0.000000,-0.074250,-0.504492,-0.331574,0.087159
2.230000,0.653412,0.023224,0.065392,0.781628,-0.332993,-0.683637,0.064817,1.403256,0.620842,-0.104760,-0.095240,1.500000,-0.481047,-0.306244,0.306244,0.000000,-0.081634,-0.508898,-0.331603,0.087311
2.240000,0.649813,0.016342,0.066142,0.795476,-0.381045,-0.691456,0.080124,1.381258,0.616000,-0.107842,-0.092158,1.500000,-0.487231,-0.310181,0.310181,0.000000,-0.071812,-0.498560,-0.329935,0.085369
2.250000,0.649813,0.016342,0.066142,0.795476,-0.381045,-0.691456,0.080124,1.381258,0.611097,-0.110963,-0.089037,1.500000,-0.493366,-0.314087,0.314087,0.000000,-0.079271,-0.503037,-0.329959,0.085528
2.260000,0.649813,0.016342,0.066142,0.795476,-0.381045,-0.691456,0.080124,1.381258,0.606133,-0.114124,-0.085876,1.500000,-0.499453,-0.317961,0.317961,0.000000,-0.086792,-0.507551,-0.329984,0.085688
2.270000,0.649813,0.016342,0.066142,0.795476,-0.381045,-0.691456,0.080124,1.381258,0.601108,-0.117323,-0.082677,1.500000,-0.505489,-0.321804,0.321804,0.000000,-0.094375,-0.512101,-0.330008,0.085849
2.280000,0.649813,0.016342,0.066142,0.795476,-0.381045,-0.691456,0.080124,1.381258,0.596024,-0.120560,-0.079440,1.500000,-0.511475,-0.325615,0.325615,0.000000,-0.102018,-0.516688,-0.330033,0.086012
