t,q1,q2,q3,q4,dq1,dq2,dq3,dq4,q1_des,q2_des,q3_des,q4_des,dq1_des,dq2_des,dq3_des,dq4_des,tau1,tau2,tau3,tau4
5.010000,-0.724737,-0.959249,0.736471,1.537512,-0.053336,-0.032019,0.162666,-0.028268,-0.750872,-0.978020,0.778020,1.500000,0.230308,0.146619,-0.146619,0.000000,0.008065,0.028551,-0.329210,-0.055416
5.020000,-0.725020,-0.959436,0.738049,1.536487,-0.011378,-0.005320,0.148718,-0.125699,-0.748531,-0.976530,0.776530,1.500000,0.237805,0.151391,-0.151391,0.000000,0.006942,0.031748,-0.324600,-0.046653
5.030000,-0.725020,-0.959436,0.738049,1.536487,-0.011378,-0.005320,0.148718,-0.125699,-0.746116,-0.974992,0.774992,1.500000,0.245278,0.156149,-0.156149,0.000000,0.011188,0.035203,-0.325762,-0.046987
5.040000,-0.724900,-0.959550,0.739323,1.534410,0.027955,-0.012780,0.105001,-0.233350,-0.743626,-0.973407,0.773407,1.500000,0.252727,0.160891,-0.160891,0.000000,0.010067,0.061436,-0.301889,-0.029242
5.050000,-0.724900,-0.959550,0.739323,1.534410,0.027955,-0.012780,0.105001,-0.233350,-0.741061,-0.971774,0.771774,1.500000,0.260151,0.165617,-0.165617,0.000000,0.014507,0.065047,-0.303105,-0.029591
5.060000,-0.724900,-0.959550,0.739323,1.534410,0.027955,-0.012780,0.105001,-0.233350,-0.738423,-0.970095,0.770095,1.500000,0.267548,0.170326,-0.170326,0.000000,0.019042,0.068735,-0.304347,-0.029947
5.070000,-0.724406,-0.959573,0.740041,1.532622,0.063881,0.002454,0.051734,-0.165506,-0.735711,-0.968368,0.768368,1.500000,0.274919,0.175019,-0.175019,0.000000,0.018168,0.072202,-0.301511,-0.032049
5.080000,-0.724406,-0.959573,0.740041,1.532622,0.063881,0.002454,0.051734,-0.165506,-0.732925,-0.966594,0.766594,1.500000,0.282262,0.179694,-0.179694,0.000000,0.022895,0.076044,-0.302807,-0.032420
5.090000,-0.724406,-0.959573,0.740041,1.532622,0.063881,0.002454,0.051734,-0.165506,-0.730065,-0.964774,0.764774,1.500000,0.289577,0.184350,-0.184350,0.000000,0.027716,0.079962,-0.304129,-0.032799
5.100000,-0.724406,-0.959573,0.740041,1.532622,0.063881,0.002454,0.051734,-0.165506,-0.727133,-0.962907,0.762907,1.500000,0.296863,0.188989,-0.188989,0.000000,0.032631,0.083957,-0.305476,-0.033186
5.110000,-0.723443,-0.959128,0.740362,1.532175,0.118297,0.070327,0.028243,-0.012401,-0.724128,-0.960994,0.760994,1.500000,0.304119,0.193608,-0.193608,0.000000,0.029003,0.049309,-0.334230,-0.054218
5.120000,-0.723443,-0.959128,0.740362,1.532175,0.118297,0.070327,0.028243,-0.012401,-0.721051,-0.959035,0.759035,1.500000,0.311345,0.198209,-0.198209,0.000000,0.034105,0.053455,-0.335629,-0.054619
5.130000,-0.721728,-0.958021,0.740623,1.531942,0.207645,0.141849,0.024653,-0.028716,-0.717901,-0.957030,0.757030,1.500000,0.318540,0.202789,-0.202789,0.000000,0.024936,0.026113,-0.353595,-0.060675
5.140000,-0.721728,-0.958021,0.740623,1.531942,0.207645,0.141849,0.024653,-0.028716,-0.714680,-0.954980,0.754980,1.500000,0.325703,0.207349,-0.207349,0.000000,0.030222,0.030408,-0.355045,-0.061091
5.150000,-0.721728,-0.958021,0.740623,1.531942,0.207645,0.141849,0.024653,-0.028716,-0.711387,-0.952883,0.752883,1.500000,0.332834,0.211888,-0.211888,0.000000,0.035600,0.034778,-0.356521,-0.061513
5.160000,-0.719311,-0.956616,0.740791,1.530187,0.264713,0.146185,-0.000725,-0.219432,-0.708024,-0.950742,0.750742,1.500000,0.339931,0.216407,-0.216407,0.000000,0.030141,0.056535,-0.332247,-0.038562
5.170000,-0.719311,-0.956616,0.740791,1.530187,0.264713,0.146185,-0.000725,-0.219432,-0.704589,-0.948555,0.748555,1.500000,0.346994,0.220903,-0.220903,0.000000,0.035700,0.061052,-0.333773,-0.038999
5.180000,-0.719311,-0.956616,0.740791,1.530187,0.264713,0.146185,-0.000725,-0.219432,-0.701084,-0.946324,0.746324,1.500000,0.354022,0.225378,-0.225378,0.000000,0.041349,0.065641,-0.335323,-0.039443
5.190000,-0.716432,-0.955229,0.740399,1.527497,0.303557,0.134448,-0.071895,-0.285981,-0.697509,-0.944048,0.744048,1.500000,0.361015,0.229829,-0.229829,0.000000,0.037987,0.094960,-0.305564,-0.021716
5.200000,-0.716432,-0.955229,0.740399,1.527497,0.303557,0.134448,-0.071895,-0.285981,-0.693864,-0.941727,0.741727,1.500000,0.367972,0.234258,-0.234258,0.000000,0.043815,0.099694,-0.307163,-0.022175
5.210000,-0.716432,-0.955229,0.740399,1.527497,0.303557,0.134448,-0.071895,-0.285981,-0.690149,-0.939363,0.739363,1.500000,0.374892,0.238664,-0.238664,0.000000,0.049731,0.104500,-0.308786,-0.022640
5.220000,-0.713116,-0.953537,0.739257,1.526141,0.350746,0.187879,-0.132667,-0.095847,-0.686366,-0.936954,0.736954,1.500000,0.381775,0.243045,-0.243045,0.000000,0.044862,0.080318,-0.325545,-0.040848
5.230000,-0.713116,-0.953537,0.739257,1.526141,0.350746,0.187879,-0.132667,-0.095847,-0.682514,-0.934502,0.734502,1.500000,0.388619,0.247403,-0.247403,0.000000,0.050953,0.085268,-0.327214,-0.041328
5.240000,-0.713116,-0.953537,0.739257,1.526141,0.350746,0.187879,-0.132667,-0.095847,-0.678594,-0.932006,0.732006,1.500000,0.395425,0.251735,-0.251735,0.000000,0.057129,0.090287,-0.328907,-0.041814
5.250000,-0.709231,-0.951072,0.737847,1.526385,0.414056,0.285383,-0.136272,0.056632,-0.674606,-0.929467,0.729467,1.500000,0.402191,0.256043,-0.256043,0.000000,0.049562,0.034865,-0.370743,-0.068591
5.260000,-0.709231,-0.951072,0.737847,1.526385,0.414056,0.285383,-0.136272,0.056632,-0.670550,-0.926885,0.726885,1.500000,0.408917,0.260325,-0.260325,0.000000,0.055909,0.040026,-0.372480,-0.069092
5.270000,-0.709231,-0.951072,0.737847,1.526385,0.414056,0.285383,-0.136272,0.056632,-0.666427,-0.924261,0.724261,1.500000,0.415602,0.264580,-0.264580,0.000000,0.062340,0.045256,-0.374240,-0.069599
5.280000,-0.704687,-0.948016,0.736580,1.525706,0.481730,0.327091,-0.129260,-0.104848,-0.662238,-0.921594,0.721594,1.500000,0.422245,0.268810,-0.268810,0.000000,0.053631,0.037797,-0.372067,-0.058097
5.290000,-0.704687,-0.948016,0.736580,1.525706,0.481730,0.327091,-0.129260,-0.104848,-0.657983,-0.918885,0.718885,1.500000,0.428846,0.273012,-0.273012,0.000000,0.060228,0.043165,-0.373871,-0.058617
5.300000,-0.704687,-0.948016,0.736580,1.525706,0.481730,0.327091,-0.129260,-0.104848,-0.653661,-0.916134,0.716134,1.500000,0.435405,0.277187,-0.277187,0.000000,0.066907,0.048600,-0.375697,-0.059144
5.310000,-0.699510,-0.944965,0.735059,1.522759,0.542100,0.297091,-0.184843,-0.351217,-0.649275,-0.913341,0.713341,1.500000,0.441919,0.281335,-0.281335,0.000000,0.058640,0.095212,-0.326701,-0.022105
5.320000,-0.699510,-0.944965,0.735059,1.522759,0.542100,0.297091,-0.184843,-0.351217,-0.644823,-0.910507,0.710507,1.500000,0.448390,0.285454,-0.285454,0.000000,0.065483,0.100782,-0.328569,-0.022646
5.330000,-0.693937,-0.942002,0.732684,1.519906,0.567590,0.291716,-0.271298,-0.269455,-0.640307,-0.907632,0.707632,1.500000,0.454816,0.289545,-0.289545,0.000000,0.061445,0.115815,-0.310423,-0.019054
5.340000,-0.693937,-0.942002,0.732684,1.519906,0.567590,0.291716,-0.271298,-0.269455,-0.635727,-0.904716,0.704716,1.500000,0.461196,0.293606,-0.293606,0.000000,0.068449,0.121520,-0.312330,-0.019608
5.350000,-0.693937,-0.942002,0.732684,1.519906,0.567590,0.291716,-0.271298,-0.269455,-0.631083,-0.901760,0.701760,1.500000,0.467530,0.297639,-0.297639,0.000000,0.075532,0.127289,-0.314259,-0.020169
5.360000,-0.688035,-0.938486,0.729660,1.519689,0.605526,0.385129,-0.304106,0.046368,-0.626376,-0.898764,0.698764,1.500000,0.473817,0.301641,-0.301641,0.000000,0.069489,0.064999,-0.362488,-0.059777
5.370000,-0.688035,-0.938486,0.729660,1.519689,0.605526,0.385129,-0.304106,0.046368,-0.621607,-0.895727,0.695727,1.500000,0.480057,0.305614,-0.305614,0.000000,0.076727,0.070901,-0.364453,-0.060350
5.380000,-0.688035,-0.938486,0.729660,1.519689,0.605526,0.385129,-0.304106,0.046368,-0.616775,-0.892651,0.692651,1.500000,0.486249,0.309556,-0.309556,0.000000,0.084042,0.076866,-0.366438,-0.060930
5.390000,-0.681592,-0.934079,0.726784,1.520423,0.670626,0.482510,-0.271861,0.080098,-0.611882,-0.889536,0.689536,1.500000,0.492393,0.313467,-0.313467,0.000000,0.073918,0.019814,-0.406279,-0.079641
5.400000,-0.681592,-0.934079,0.726784,1.520423,0.670626,0.482510,-0.271861,0.080098,-0.606928,-0.886382,0.686382,1.500000,0.498487,0.317346,-0.317346,0.000000,0.081382,0.025910,-0.408299,-0.080233
5.410000,-0.674639,-0.929457,0.724214,1.518483,0.712037,0.460209,-0.269115,-0.272062,-0.601913,-0.883190,0.683190,1.500000,0.504531,0.321194,-0.321194,0.000000,0.074131,0.061369,-0.367707,-0.040397
5.420000,-0.674639,-0.929457,0.724214,1.518483,0.712037,0.460209,-0.269115,-0.272062,-0.596837,-0.879958,0.679958,1.500000,0.510525,0.325010,-0.325010,0.000000,0.081744,0.067591,-0.369763,-0.041001
5.430000,-0.667263,-0.925238,0.721061,1.514371,0.754830,0.398854,-0.361774,-0.453239,-0.591702,-0.876689,0.676689,1.500000,0.516467,0.328793,-0.328793,0.000000,0.073854,0.129624,-0.307242,-0.002059
5.440000,-0.667263,-0.925238,0.721061,1.514371,0.754830,0.398854,-0.361774,-0.453239,-0.586508,-0.873383,0.673383,1.500000,0.522359,0.332544,-0.332544,0.000000,0.081615,0.135971,-0.309330,-0.002677
5.450000,-0.659556,-0.920939,0.716834,1.512440,0.781573,0.440415,-0.445860,-0.122581,-0.581255,-0.870039,0.670039,1.500000,0.528197,0.336261,-0.336261,0.000000,0.075306,0.106401,-0.329244,-0.030929
5.460000,-0.659556,-0.920939,0.716834,1.512440,0.781573,0.440415,-0.445860,-0.122581,-0.575944,-0.866658,0.666658,1.500000,0.533983,0.339944,-0.339944,0.000000,0.083210,0.112874,-0.331361,-0.031559
5.470000,-0.659556,-0.920939,0.716834,1.512440,0.781573,0.440415,-0.445860,-0.122581,-0.570576,-0.863240,0.663240,1.500000,0.539716,0.343594,-0.343594,0.000000,0.091183,0.119405,-0.333496,-0.032194
5.480000,-0.651646,-0.915758,0.712399,1.513859,0.797528,0.565218,-0.418273,0.216032,-0.565150,-0.859786,0.659786,1.500000,0.545395,0.347209,-0.347209,0.000000,0.086211,0.023326,-0.410701,-0.085751
5.490000,-0.651646,-0.915758,0.712399,1.513859,0.797528,0.565218,-0.418273,0.216032,-0.559668,-0.856296,0.656296,1.500000,0.551019,0.350790,-0.350790,0.000000,0.094319,0.029980,-0.412863,-0.086398
5.500000,-0.651646,-0.915758,0.712399,1.513859,0.797528,0.565218,-0.418273,0.216032,-0.554130,-0.852770,0.652770,1.500000,0.556588,0.354335,-0.354335,0.000000,0.102496,0.036690,-0.415042,-0.087050
5.510000,-0.643374,-0.909899,0.708657,1.514138,0.847215,0.612081,-0.357093,-0.024284,-0.548537,-0.849209,0.649209,1.500000,0.562101,0.357845,-0.357845,0.000000,0.093010,0.015863,-0.421478,-0.074569
5.520000,-0.643374,-0.909899,0.708657,1.514138,0.847215,0.612081,-0.357093,-0.024284,-0.542888,-0.845613,0.645613,1.500000,0.567558,0.361319,-0.361319,0.000000,0.101317,0.022691,-0.423684,-0.075232
5.530000,-0.643374,-0.909899,0.708657,1.514138,0.847215,0.612081,-0.357093,-0.024284,-0.537186,-0.841983,0.641983,1.500000,0.572959,0.364757,-0.364757,0.000000,0.109690,0.029573,-0.425907,-0.075901
5.540000,-0.634453,-0.904320,0.704983,1.510182,0.922338,0.534657,-0.407153,-0.501755,-0.531429,-0.838318,0.638318,1.500000,0.578302,0.368159,-0.368159,0.000000,0.096332,0.112267,-0.340676,-0.009069
5.550000,-0.634453,-0.904320,0.704983,1.510182,0.922338,0.534657,-0.407153,-0.501755,-0.525620,-0.834620,0.634620,1.500000,0.583587,0.371523,-0.371523,0.000000,0.104835,0.119263,-0.342924,-0.009749
5.560000,-0.624792,-0.899098,0.700080,1.505859,0.995733,0.508016,-0.546486,-0.417350,-0.519758,-0.830888,0.630888,1.500000,0.588814,0.374851,-0.374851,0.000000,0.090525,0.153684,-0.301676,0.003597
5.570000,-0.624792,-0.899098,0.700080,1.505859,0.995733,0.508016,-0.546486,-0.417350,-0.513844,-0.827123,0.627123,1.500000,0.593982,0.378141,-0.378141,0.000000,0.099155,0.160794,-0.303945,0.002905
5.580000,-0.624792,-0.899098,0.700080,1.505859,0.995733,0.508016,-0.546486,-0.417350,-0.507878,-0.823325,0.623325,1.500000,0.599091,0.381393,-0.381393,0.000000,0.107847,0.167953,-0.306231,0.002208
5.590000,-0.614699,-0.893183,0.694118,1.506140,1.018751,0.633216,-0.593970,0.150147,-0.501862,-0.819495,0.619495,1.500000,0.604140,0.384607,-0.384607,0.000000,0.099522,0.069260,-0.383711,-0.065629
5.600000,-0.614699,-0.893183,0.694118,1.506140,1.018751,0.633216,-0.593970,0.150147,-0.495796,-0.815633,0.615633,1.500000,0.609128,0.387783,-0.387783,0.000000,0.108333,0.076533,-0.386012,-0.066336
5.610000,-0.604351,-0.886058,0.688588,1.508582,1.045683,0.770041,-0.513061,0.271400,-0.489680,-0.811740,0.611740,1.500000,0.614055,0.390920,-0.390920,0.000000,0.099531,-0.022994,-0.459713,-0.105183
5.620000,-0.604351,-0.886058,0.688588,1.508582,1.045683,0.770041,-0.513061,0.271400,-0.483515,-0.807815,0.607815,1.500000,0.618921,0.394018,-0.394018,0.000000,0.108455,-0.015609,-0.462029,-0.105900
5.630000,-0.604351,-0.886058,0.688588,1.508582,1.045683,0.770041,-0.513061,0.271400,-0.477301,-0.803860,0.603860,1.500000,0.623726,0.397076,-0.397076,0.000000,0.117436,-0.008178,-0.464359,-0.106622
5.640000,-0.593802,-0.878786,0.683950,1.506639,1.060985,0.718839,-0.468238,-0.322717,-0.471040,-0.799874,0.599874,1.500000,0.628467,0.400095,-0.400095,0.000000,0.110692,0.046401,-0.402438,-0.042912
5.650000,-0.593802,-0.878786,0.683950,1.506639,1.060985,0.718839,-0.468238,-0.322717,-0.464732,-0.795858,0.595858,1.500000,0.633146,0.403073,-0.403073,0.000000,0.119786,0.053936,-0.404784,-0.043644
5.660000,-0.582919,-0.872367,0.678712,1.500606,1.106544,0.596319,-0.590637,-0.684337,-0.458378,-0.791812,0.591812,1.500000,0.637762,0.406012,-0.406012,0.000000,0.108542,0.163195,-0.296828,0.026052
5.670000,-0.582919,-0.872367,0.678712,1.500606,1.106544,0.596319,-0.590637,-0.684337,-0.451977,-0.787738,0.587738,1.500000,0.642314,0.408910,-0.408910,0.000000,0.117750,0.170833,-0.299188,0.025309
5.680000,-0.582919,-0.872367,0.678712,1.500606,1.106544,0.596319,-0.590637,-0.684337,-0.445532,-0.783634,0.583634,1.500000,0.646801,0.411766,-0.411766,0.000000,0.127009,0.178513,-0.301561,0.024563
5.690000,-0.571632,-0.866053,0.671839,1.497941,1.143914,0.636597,-0.722458,-0.154664,-0.439041,-0.779502,0.579502,1.500000,0.651224,0.414582,-0.414582,0.000000,0.115753,0.141023,-0.326163,-0.018016
5.700000,-0.571632,-0.866053,0.671839,1.497941,1.143914,0.636597,-0.722458,-0.154664,-0.432507,-0.775343,0.575343,1.500000,0.655582,0.417356,-0.417356,0.000000,0.125119,0.148807,-0.328543,-0.018772
5.710000,-0.559867,-0.858452,0.664587,1.501157,1.198737,0.831735,-0.683539,0.452880,-0.425930,-0.771156,0.571156,1.500000,0.659874,0.420089,-0.420089,0.000000,0.110808,-0.009671,-0.455517,-0.110428
5.720000,-0.559867,-0.858452,0.664587,1.501157,1.198737,0.831735,-0.683539,0.452880,-0.419310,-0.766941,0.566941,1.500000,0.664100,0.422779,-0.422779,0.000000,0.120271,-0.001784,-0.457900,-0.111194
5.730000,-0.559867,-0.858452,0.664587,1.501157,1.198737,0.831735,-0.683539,0.452880,-0.412648,-0.762700,0.562700,1.500000,0.668260,0.425428,-0.425428,0.000000,0.129780,0.006142,-0.460295,-0.111963
5.740000,-0.547746,-0.849906,0.658651,1.502828,1.221037,0.889064,-0.551755,0.091666,-0.405945,-0.758433,0.558433,1.500000,0.672353,0.428033,-0.428033,0.000000,0.120362,-0.031902,-0.477571,-0.096906
5.750000,-0.547746,-0.849906,0.658651,1.502828,1.221037,0.889064,-0.551755,0.091666,-0.399201,-0.754140,0.554140,1.500000,0.676379,0.430596,-0.430596,0.000000,0.129965,-0.023882,-0.479971,-0.097684
5.760000,-0.535362,-0.842018,0.653245,1.497399,1.249755,0.744537,-0.590056,-0.718368,-0.392418,-0.749821,0.549821,1.500000,0.680337,0.433116,-0.433116,0.000000,0.119923,0.111350,-0.344287,0.011276
5.770000,-0.535362,-0.842018,0.653245,1.497399,1.249755,0.744537,-0.590056,-0.718368,-0.385595,-0.745477,0.545477,1.500000,0.684227,0.435593,-0.435593,0.000000,0.129623,0.119459,-0.346693,0.010490
5.780000,-0.535362,-0.842018,0.653245,1.497399,1.249755,0.744537,-0.590056,-0.718368,-0.378734,-0.741109,0.541109,1.500000,0.688049,0.438025,-0.438025,0.000000,0.139367,0.127604,-0.349110,0.009701
5.790000,-0.535362,-0.842018,0.653245,1.497399,1.249755,0.744537,-0.590056,-0.718368,-0.371834,-0.736717,0.536717,1.500000,0.691802,0.440415,-0.440415,0.000000,0.149152,0.135784,-0.351537,0.008908
5.800000,-0.522767,-0.835031,0.646222,1.491012,1.266150,0.658029,-0.779565,-0.621540,-0.364898,-0.732301,0.532301,1.500000,0.695485,0.442760,-0.442760,0.000000,0.139887,0.205804,-0.279338,0.034942
5.810000,-0.522767,-0.835031,0.646222,1.491012,1.266150,0.658029,-0.779565,-0.621540,-0.357925,-0.727862,0.527862,1.500000,0.699100,0.445061,-0.445061,0.000000,0.149765,0.214072,-0.281764,0.034140
5.820000,-0.509793,-0.827281,0.637601,1.492135,1.318888,0.827012,-0.855879,0.309666,-0.350916,-0.723400,0.523400,1.500000,0.702644,0.447317,-0.447317,0.000000,0.134320,0.067424,-0.399856,-0.073616
5.830000,-0.509793,-0.827281,0.637601,1.492135,1.318888,0.827012,-0.855879,0.309666,-0.343872,-0.718916,0.518916,1.500000,0.706118,0.449529,-0.449529,0.000000,0.144279,0.075783,-0.402273,-0.074425
5.840000,-0.509793,-0.827281,0.637601,1.492135,1.318888,0.827012,-0.855879,0.309666,-0.336794,-0.714410,0.514410,1.500000,0.709521,0.451695,-0.451695,0.000000,0.154274,0.084173,-0.404700,-0.075237
5.850000,-0.496153,-0.817872,0.629745,1.497085,1.394726,1.021298,-0.714889,0.548561,-0.329682,-0.709882,0.509882,1.500000,0.712854,0.453817,-0.453817,0.000000,0.135533,-0.072307,-0.524441,-0.141131
5.860000,-0.496153,-0.817872,0.629745,1.497085,1.394726,1.021298,-0.714889,0.548561,-0.322537,-0.705333,0.505333,1.500000,0.716115,0.455893,-0.455893,0.000000,0.145600,-0.063832,-0.526858,-0.141949
5.870000,-0.481855,-0.808232,0.623507,1.495214,1.452998,0.960039,-0.624055,-0.385469,-0.315360,-0.700764,0.500764,1.500000,0.719304,0.457923,-0.457923,0.000000,0.129715,0.009928,-0.438413,-0.046237
5.880000,-0.481855,-0.808232,0.623507,1.495214,1.452998,0.960039,-0.624055,-0.385469,-0.308151,-0.696175,0.496175,1.500000,0.722422,0.459908,-0.459908,0.000000,0.139860,0.018479,-0.440826,-0.047062
5.890000,-0.481855,-0.808232,0.623507,1.495214,1.452998,0.960039,-0.624055,-0.385469,-0.300912,-0.691566,0.491566,1.500000,0.725467,0.461847,-0.461847,0.000000,0.150036,0.027056,-0.443247,-0.047889
5.900000,-0.467366,-0.799835,0.616618,1.486617,1.445686,0.771106,-0.782157,-0.992231,-0.293642,-0.686938,0.486938,1.500000,0.728440,0.463739,-0.463739,0.000000,0.142555,0.194410,-0.279359,0.061072
5.910000,-0.467366,-0.799835,0.616618,1.486617,1.445686,0.771106,-0.782157,-0.992231,-0.286343,-0.682292,0.482292,1.500000,0.731340,0.465585,-0.465585,0.000000,0.152812,0.203060,-0.281773,0.060238
5.920000,-0.452812,-0.791648,0.607275,1.482995,1.462478,0.820792,-0.988934,-0.198034,-0.279015,-0.677627,0.477627,1.500000,0.734167,0.467385,-0.467385,0.000000,0.140532,0.153896,-0.312847,-0.001452
5.930000,-0.452812,-0.791648,0.607275,1.482995,1.462478,0.820792,-0.988934,-0.198034,-0.271660,-0.672944,0.472944,1.500000,0.736920,0.469138,-0.469138,0.000000,0.150861,0.162624,-0.315244,-0.002293
5.940000,-0.452812,-0.791648,0.607275,1.482995,1.462478,0.820792,-0.988934,-0.198034,-0.264277,-0.668244,0.468244,1.500000,0.739600,0.470844,-0.470844,0.000000,0.161216,0.171375,-0.317647,-0.003136
5.950000,-0.438036,-0.781890,0.597353,1.488423,1.488167,1.058178,-0.923480,0.744457,-0.256868,-0.663527,0.463527,1.500000,0.742205,0.472503,-0.472503,0.000000,0.147323,-0.049633,-0.500809,-0.139395
5.960000,-0.438036,-0.781890,0.597353,1.488423,1.488167,1.058178,-0.923480,0.744457,-0.249433,-0.658794,0.458794,1.500000,0.744737,0.474114,-0.474114,0.000000,0.157735,-0.040806,-0.503189,-0.140243
5.970000,-0.422868,-0.771087,0.589556,1.491746,1.535898,1.122942,-0.711768,0.228080,-0.241974,-0.654045,0.454045,1.500000,0.747194,0.475679,-0.475679,0.000000,0.142030,-0.094831,-0.529763,-0.119806
5.980000,-0.422868,-0.771087,0.589556,1.491746,1.535898,1.122942,-0.711768,0.228080,-0.234490,-0.649281,0.449281,1.500000,0.749576,0.477195,-0.477195,0.000000,0.152500,-0.085937,-0.532126,-0.120657
5.990000,-0.407466,-0.761330,0.582868,1.484618,1.542301,0.912931,-0.727325,-0.965202,-0.226982,-0.644502,0.444502,1.500000,0.751884,0.478664,-0.478664,0.000000,0.142910,0.104947,-0.343229,0.034675
6.000000,-0.407466,-0.761330,0.582868,1.484618,1.542301,0.912931,-0.727325,-0.965202,-0.219452,-0.639708,0.439708,1.500000,0.754116,0.480085,-0.480085,0.000000,0.153447,0.113899,-0.345580,0.033818
6.010000,-0.407466,-0.761330,0.582868,1.484618,1.542301,0.912931,-0.727325,-0.965202,-0.211900,-0.634900,0.434900,1.500000,0.756273,0.481458,-0.481458,0.000000,0.164003,0.122867,-0.347935,0.032960
6.020000,-0.392156,-0.752834,0.574096,1.476085,1.523442,0.793023,-0.979306,-0.829784,-0.204327,-0.630079,0.430079,1.500000,0.758354,0.482783,-0.482783,0.000000,0.156456,0.219376,-0.250226,0.067715
6.030000,-0.392156,-0.752834,0.574096,1.476085,1.523442,0.793023,-0.979306,-0.829784,-0.196734,-0.625244,0.425244,1.500000,0.760359,0.484060,-0.484060,0.000000,0.167075,0.228404,-0.252560,0.066852
6.040000,-0.376677,-0.743441,0.563117,1.478275,1.565202,0.995824,-1.083707,0.494795,-0.189120,-0.620398,0.420398,1.500000,0.762289,0.485288,-0.485288,0.000000,0.149779,0.033518,-0.413790,-0.083484
6.050000,-0.376677,-0.743441,0.563117,1.478275,1.565202,0.995824,-1.083707,0.494795,-0.181488,-0.615539,0.415539,1.500000,0.764142,0.486468,-0.486468,0.000000,0.160447,0.042612,-0.416091,-0.084350
6.060000,-0.376677,-0.743441,0.563117,1.478275,1.565202,0.995824,-1.083707,0.494795,-0.173838,-0.610669,0.410669,1.500000,0.765918,0.487599,-0.487599,0.000000,0.171128,0.051718,-0.418396,-0.085218
6.070000,-0.360794,-0.732319,0.553411,1.485670,1.604000,1.193255,-0.861970,0.812673,-0.166170,-0.605787,0.405787,1.500000,0.767618,0.488681,-0.488681,0.000000,0.154948,-0.142038,-0.573978,-0.171115
6.080000,-0.360794,-0.732319,0.553411,1.485670,1.604000,1.193255,-0.861970,0.812673,-0.158486,-0.600895,0.400895,1.500000,0.769242,0.489714,-0.489714,0.000000,0.165668,-0.132875,-0.576252,-0.171984
