t,q1,q2,q3,q4,dq1,dq2,dq3,dq4,q1_des,q2_des,q3_des,q4_des,dq1_des,dq2_des,dq3_des,dq4_des,tau1,tau2,tau3,tau4
12.900000,0.149052,-0.414675,0.255584,1.451134,0.778696,0.475550,-0.453082,-0.029614,0.257198,-0.336263,0.136263,1.500000,0.742091,0.472430,-0.472430,0.000000,0.079835,-0.154473,-0.364820,-0.032047
12.910000,0.156825,-0.409930,0.251062,1.450839,0.776392,0.474363,-0.452203,-0.028565,0.264606,-0.331547,0.131547,1.500000,0.739482,0.470769,-0.470769,0.000000,0.079698,-0.157066,-0.364862,-0.032074
12.920000,0.164575,-0.405198,0.246550,1.450545,0.774026,0.472982,-0.451188,-0.028475,0.271987,-0.326848,0.126848,1.500000,0.736799,0.469061,-0.469061,0.000000,0.079556,-0.159519,-0.364780,-0.031993
12.930000,0.172303,-0.400481,0.242048,1.450250,0.771928,0.471464,-0.450291,-0.028556,0.279341,-0.322166,0.122166,1.500000,0.734043,0.467306,-0.467306,0.000000,0.079355,-0.161862,-0.364601,-0.031863
12.940000,0.180011,-0.395778,0.237554,1.449963,0.770012,0.469983,-0.449485,-0.027786,0.286668,-0.317502,0.117502,1.500000,0.731213,0.465504,-0.465504,0.000000,0.079105,-0.164283,-0.364494,-0.031817
12.950000,0.187699,-0.391090,0.233068,1.449686,0.768058,0.468552,-0.448527,-0.026656,0.293966,-0.312856,0.112856,1.500000,0.728309,0.463656,-0.463656,0.000000,0.078840,-0.166810,-0.364481,-0.031832
12.960000,0.195367,-0.386417,0.228594,1.449415,0.765937,0.467045,-0.447383,-0.026183,0.301234,-0.308229,0.108229,1.500000,0.725333,0.461762,-0.461762,0.000000,0.078582,-0.169293,-0.364425,-0.031791
12.970000,0.203013,-0.381760,0.224131,1.449144,0.763660,0.465430,-0.446263,-0.026173,0.308472,-0.303621,0.103621,1.500000,0.722285,0.459821,-0.459821,0.000000,0.078329,-0.171677,-0.364274,-0.031683
12.980000,0.210636,-0.377119,0.219678,1.448877,0.761291,0.463804,-0.445252,-0.025701,0.315679,-0.299032,0.099032,1.500000,0.719164,0.457834,-0.457834,0.000000,0.078071,-0.174073,-0.364135,-0.031610
12.990000,0.218234,-0.372494,0.215236,1.448620,0.758877,0.462212,-0.444187,-0.024731,0.322855,-0.294464,0.094464,1.500000,0.715971,0.455802,-0.455802,0.000000,0.077800,-0.176552,-0.364073,-0.031600
13.000000,0.225808,-0.367885,0.210805,1.448369,0.756417,0.460578,-0.442961,-0.024043,0.329998,-0.289916,0.089916,1.500000,0.712707,0.453723,-0.453723,0.000000,0.077516,-0.179034,-0.364011,-0.031574
13.010000,0.233357,-0.363293,0.206387,1.448121,0.753891,0.458849,-0.441688,-0.023839,0.337109,-0.285390,0.085390,1.500000,0.709371,0.451600,-0.451600,0.000000,0.077223,-0.181440,-0.363877,-0.031490
13.020000,0.240881,-0.358718,0.201982,1.447877,0.751287,0.457079,-0.440483,-0.023494,0.344186,-0.280885,0.080885,1.500000,0.705965,0.449431,-0.449431,0.000000,0.076922,-0.183823,-0.363723,-0.031407
13.030000,0.248378,-0.354161,0.197588,1.447640,0.748603,0.455323,-0.439275,-0.022703,0.351228,-0.276401,0.076401,1.500000,0.702488,0.447218,-0.447218,0.000000,0.076613,-0.186260,-0.363619,-0.031375
13.040000,0.255847,-0.349622,0.193207,1.447410,0.745844,0.453546,-0.437948,-0.021934,0.358235,-0.271940,0.071940,1.500000,0.698941,0.444959,-0.444959,0.000000,0.076296,-0.188722,-0.363539,-0.031351
13.050000,0.263289,-0.345101,0.188840,1.447185,0.743011,0.451695,-0.436541,-0.021547,0.365207,-0.267502,0.067502,1.500000,0.695323,0.442657,-0.442657,0.000000,0.075970,-0.191136,-0.363414,-0.031287
13.060000,0.270702,-0.340598,0.184487,1.446963,0.740104,0.449788,-0.435160,-0.021220,0.372141,-0.263087,0.063087,1.500000,0.691637,0.440309,-0.440309,0.000000,0.075636,-0.193513,-0.363255,-0.031206
13.070000,0.278085,-0.336115,0.180148,1.446747,0.737125,0.447873,-0.433795,-0.020576,0.379039,-0.258696,0.058696,1.500000,0.687881,0.437918,-0.437918,0.000000,0.075292,-0.195914,-0.363120,-0.031155
13.080000,0.285438,-0.331651,0.175822,1.446539,0.734074,0.445945,-0.432354,-0.019811,0.385899,-0.254329,0.054329,1.500000,0.684056,0.435483,-0.435483,0.000000,0.074939,-0.198345,-0.363014,-0.031126
13.090000,0.292760,-0.327207,0.171512,1.446336,0.730948,0.443962,-0.430824,-0.019286,0.392720,-0.249987,0.049987,1.500000,0.680163,0.433005,-0.433005,0.000000,0.074578,-0.200753,-0.362888,-0.031074
13.100000,0.300051,-0.322783,0.167217,1.446137,0.727746,0.441921,-0.429284,-0.018911,0.399502,-0.245669,0.045669,1.500000,0.676202,0.430483,-0.430483,0.000000,0.074208,-0.203123,-0.362728,-0.031000
13.110000,0.307309,-0.318379,0.162937,1.445943,0.724469,0.439854,-0.427759,-0.018361,0.406244,-0.241377,0.041377,1.500000,0.672173,0.427919,-0.427919,0.000000,0.073829,-0.205494,-0.362571,-0.030940
13.120000,0.314533,-0.313996,0.158673,1.445757,0.721119,0.437774,-0.426189,-0.017644,0.412945,-0.237111,0.037111,1.500000,0.668077,0.425311,-0.425311,0.000000,0.073442,-0.207890,-0.362439,-0.030901
13.130000,0.321724,-0.309634,0.154425,1.445576,0.717695,0.435652,-0.424540,-0.017034,0.419605,-0.232871,0.032871,1.500000,0.663914,0.422661,-0.422661,0.000000,0.073045,-0.210278,-0.362303,-0.030855
13.140000,0.328880,-0.305294,0.150194,1.445400,0.714196,0.433475,-0.422856,-0.016586,0.426223,-0.228658,0.028658,1.500000,0.659685,0.419968,-0.419968,0.000000,0.072640,-0.212636,-0.362140,-0.030789
13.150000,0.336001,-0.300975,0.145979,1.445229,0.710623,0.431263,-0.421174,-0.016077,0.432799,-0.224472,0.024472,1.500000,0.655390,0.417234,-0.417234,0.000000,0.072227,-0.214981,-0.361970,-0.030725
13.160000,0.343086,-0.296679,0.141782,1.445065,0.706975,0.429031,-0.419467,-0.015416,0.439331,-0.220313,0.020313,1.500000,0.651029,0.414458,-0.414458,0.000000,0.071804,-0.217339,-0.361814,-0.030678
13.170000,0.350133,-0.292405,0.137602,1.444907,0.703254,0.426766,-0.417696,-0.014770,0.445819,-0.216183,0.016183,1.500000,0.646603,0.411640,-0.411640,0.000000,0.071373,-0.219699,-0.361663,-0.030632
13.180000,0.357144,-0.288155,0.133440,1.444754,0.699459,0.424452,-0.415877,-0.014251,0.452262,-0.212081,0.012081,1.500000,0.642113,0.408782,-0.408782,0.000000,0.070933,-0.222036,-0.361495,-0.030573
13.190000,0.364115,-0.283927,0.129296,1.444606,0.695589,0.422098,-0.414047,-0.013743,0.458661,-0.208007,0.008007,1.500000,0.637558,0.405882,-0.405882,0.000000,0.070485,-0.224355,-0.361313,-0.030509
13.200000,0.371048,-0.279724,0.125171,1.444465,0.691645,0.419718,-0.412199,-0.013127,0.465013,-0.203963,0.003963,1.500000,0.632940,0.402942,-0.402942,0.000000,0.070028,-0.226676,-0.361138,-0.030455
13.210000,0.377940,-0.275544,0.121064,1.444330,0.687629,0.417308,-0.410302,-0.012475,0.471319,-0.199949,-0.000051,1.500000,0.628258,0.399962,-0.399962,0.000000,0.069563,-0.229000,-0.360970,-0.030407
13.220000,0.384793,-0.271388,0.116977,1.444200,0.683539,0.414856,-0.408354,-0.011902,0.477578,-0.195964,-0.004036,1.500000,0.623514,0.396941,-0.396941,0.000000,0.069089,-0.231309,-0.360792,-0.030352
13.230000,0.391603,-0.267258,0.112909,1.444076,0.679375,0.412362,-0.406383,-0.011373,0.483790,-0.192010,-0.007990,1.500000,0.618707,0.393881,-0.393881,0.000000,0.068606,-0.233599,-0.360602,-0.030290
13.240000,0.398372,-0.263152,0.108861,1.443958,0.675139,0.409838,-0.404395,-0.010783,0.489952,-0.188087,-0.011913,1.500000,0.613838,0.390781,-0.390781,0.000000,0.068116,-0.235883,-0.360410,-0.030232
13.250000,0.405098,-0.259072,0.104834,1.443847,0.670831,0.407285,-0.402369,-0.010139,0.496066,-0.184195,-0.015805,1.500000,0.608908,0.387643,-0.387643,0.000000,0.067616,-0.238167,-0.360225,-0.030181
13.260000,0.411780,-0.255017,0.100826,1.443741,0.666450,0.404694,-0.400295,-0.009532,0.502130,-0.180334,-0.019666,1.500000,0.603917,0.384465,-0.384465,0.000000,0.067109,-0.240442,-0.360035,-0.030127
13.270000,0.418419,-0.250989,0.096840,1.443641,0.661997,0.402063,-0.398190,-0.008974,0.508144,-0.176505,-0.023495,1.500000,0.598865,0.381250,-0.381250,0.000000,0.066593,-0.242698,-0.359835,-0.030067
13.280000,0.425012,-0.246987,0.092875,1.443546,0.657473,0.399398,-0.396064,-0.008391,0.514107,-0.172709,-0.027291,1.500000,0.593754,0.377996,-0.377996,0.000000,0.066069,-0.244943,-0.359630,-0.030008
13.290000,0.431560,-0.243012,0.088931,1.443458,0.652878,0.396704,-0.393908,-0.007760,0.520019,-0.168946,-0.031054,1.500000,0.588583,0.374704,-0.374704,0.000000,0.065537,-0.247185,-0.359428,-0.029954
13.300000,0.438061,-0.239064,0.085010,1.443377,0.648211,0.393975,-0.391709,-0.007135,0.525879,-0.165215,-0.034785,1.500000,0.583354,0.371375,-0.371375,0.000000,0.064997,-0.249418,-0.359225,-0.029900
13.310000,0.444515,-0.235144,0.081110,1.443301,0.643475,0.391209,-0.389475,-0.006548,0.531686,-0.161518,-0.038482,1.500000,0.578066,0.368008,-0.368008,0.000000,0.064449,-0.251636,-0.359014,-0.029841
13.320000,0.450922,-0.231251,0.077233,1.443231,0.638668,0.388407,-0.387217,-0.005961,0.537440,-0.157855,-0.042145,1.500000,0.572720,0.364605,-0.364605,0.000000,0.063893,-0.253840,-0.358797,-0.029782
13.330000,0.457280,-0.227387,0.073378,1.443167,0.633792,0.385575,-0.384931,-0.005339,0.543140,-0.154226,-0.045774,1.500000,0.567317,0.361165,-0.361165,0.000000,0.063330,-0.256037,-0.358579,-0.029725
13.340000,0.463588,-0.223551,0.069547,1.443110,0.628847,0.382710,-0.382608,-0.004706,0.548786,-0.150632,-0.049368,1.500000,0.561858,0.357690,-0.357690,0.000000,0.062758,-0.258225,-0.358362,-0.029670
13.350000,0.469847,-0.219744,0.065739,1.443058,0.623833,0.379810,-0.380249,-0.004096,0.554377,-0.147073,-0.052927,1.500000,0.556342,0.354178,-0.354178,0.000000,0.062179,-0.260400,-0.358139,-0.029613
13.360000,0.476056,-0.215966,0.061955,1.443013,0.618751,0.376875,-0.377863,-0.003498,0.559913,-0.143548,-0.056452,1.500000,0.550770,0.350631,-0.350631,0.000000,0.061592,-0.262559,-0.357910,-0.029553
13.370000,0.482213,-0.212217,0.058195,1.442974,0.613602,0.373909,-0.375450,-0.002879,0.565392,-0.140060,-0.059940,1.500000,0.545144,0.347049,-0.347049,0.000000,0.060998,-0.264708,-0.357679,-0.029495
13.380000,0.488319,-0.208499,0.054459,1.442941,0.608386,0.370911,-0.373004,-0.002244,0.570815,-0.136608,-0.063392,1.500000,0.539463,0.343433,-0.343433,0.000000,0.060396,-0.266848,-0.357448,-0.029439
13.390000,0.494371,-0.204810,0.050748,1.442914,0.603103,0.367880,-0.370523,-0.001619,0.576181,-0.133191,-0.066809,1.500000,0.533728,0.339782,-0.339782,0.000000,0.059788,-0.268974,-0.357212,-0.029382
13.400000,0.500371,-0.201152,0.047062,1.442894,0.597754,0.364815,-0.368013,-0.001007,0.581490,-0.129812,-0.070188,1.500000,0.527939,0.336097,-0.336097,0.000000,0.059171,-0.271086,-0.356972,-0.029323
13.410000,0.506317,-0.197525,0.043401,1.442879,0.592341,0.361719,-0.365475,-0.000386,0.586740,-0.126470,-0.073530,1.500000,0.522098,0.332378,-0.332378,0.000000,0.058548,-0.273185,-0.356728,-0.029264
13.420000,0.512208,-0.193929,0.039765,1.442871,0.586862,0.358592,-0.362909,0.000250,0.591932,-0.123165,-0.076835,1.500000,0.516205,0.328626,-0.328626,0.000000,0.057918,-0.275272,-0.356482,-0.029206
13.430000,0.518044,-0.190365,0.036156,1.442870,0.581320,0.355433,-0.360309,0.000885,0.597064,-0.119897,-0.080103,1.500000,0.510260,0.324841,-0.324841,0.000000,0.057281,-0.277347,-0.356234,-0.029149
13.440000,0.523825,-0.186832,0.032572,1.442875,0.575714,0.352242,-0.357678,0.001509,0.602137,-0.116668,-0.083332,1.500000,0.504264,0.321024,-0.321024,0.000000,0.056636,-0.279407,-0.355982,-0.029090
13.450000,0.529549,-0.183331,0.029016,1.442886,0.570045,0.349020,-0.355021,0.002135,0.607149,-0.113477,-0.086523,1.500000,0.498217,0.317175,-0.317175,0.000000,0.055986,-0.281453,-0.355725,-0.029030
13.460000,0.535216,-0.179863,0.025485,1.442903,0.564315,0.345767,-0.352335,0.002772,0.612101,-0.110324,-0.089676,1.500000,0.492121,0.313294,-0.313294,0.000000,0.055328,-0.283485,-0.355467,-0.028972
13.470000,0.540825,-0.176427,0.021982,1.442927,0.558523,0.342484,-0.349619,0.003412,0.616991,-0.107211,-0.092789,1.500000,0.485975,0.309381,-0.309381,0.000000,0.054664,-0.285505,-0.355206,-0.028914
13.480000,0.546376,-0.173025,0.018506,1.442957,0.552670,0.339171,-0.346872,0.004047,0.621820,-0.104137,-0.095863,1.500000,0.479781,0.305438,-0.305438,0.000000,0.053994,-0.287509,-0.354941,-0.028855
13.490000,0.551868,-0.169655,0.015058,1.442993,0.546758,0.335826,-0.344097,0.004679,0.626587,-0.101102,-0.098898,1.500000,0.473539,0.301464,-0.301464,0.000000,0.053318,-0.289499,-0.354673,-0.028796
13.500000,0.557301,-0.166319,0.011638,1.443036,0.540786,0.332453,-0.341296,0.005318,0.631291,-0.098108,-0.101892,1.500000,0.467250,0.297460,-0.297460,0.000000,0.052635,-0.291474,-0.354401,-0.028736
13.510000,0.562674,-0.163017,0.008246,1.443085,0.534756,0.329050,-0.338466,0.005962,0.635932,-0.095153,-0.104847,1.500000,0.460913,0.293427,-0.293427,0.000000,0.051946,-0.293435,-0.354128,-0.028678
13.520000,0.567986,-0.159750,0.004882,1.443141,0.528668,0.325618,-0.335606,0.006603,0.640509,-0.092239,-0.107761,1.500000,0.454531,0.289364,-0.289364,0.000000,0.051251,-0.295381,-0.353851,-0.028619
13.530000,0.573237,-0.156516,0.001547,1.443203,0.522523,0.322157,-0.332719,0.007242,0.645022,-0.089366,-0.110634,1.500000,0.448103,0.285272,-0.285272,0.000000,0.050551,-0.297311,-0.353570,-0.028559
13.540000,0.578426,-0.153318,-0.001758,1.443272,0.516322,0.318667,-0.329805,0.007884,0.649471,-0.086534,-0.113466,1.500000,0.441631,0.281151,-0.281151,0.000000,0.049845,-0.299226,-0.353286,-0.028500
13.550000,0.583553,-0.150154,-0.005035,1.443347,0.510065,0.315149,-0.326864,0.008530,0.653855,-0.083743,-0.116257,1.500000,0.435114,0.277002,-0.277002,0.000000,0.049133,-0.301126,-0.353000,-0.028440
13.560000,0.588617,-0.147026,-0.008282,1.443428,0.503754,0.311603,-0.323895,0.009176,0.658173,-0.080994,-0.119006,1.500000,0.428554,0.272826,-0.272826,0.000000,0.048415,-0.303010,-0.352711,-0.028381
13.570000,0.593617,-0.143934,-0.011499,1.443516,0.497389,0.308028,-0.320898,0.009819,0.662426,-0.078287,-0.121713,1.500000,0.421951,0.268622,-0.268622,0.000000,0.047693,-0.304878,-0.352419,-0.028321
13.580000,0.598554,-0.140877,-0.014686,1.443611,0.490971,0.304427,-0.317876,0.010464,0.666612,-0.075622,-0.124378,1.500000,0.415306,0.264392,-0.264392,0.000000,0.046965,-0.306730,-0.352123,-0.028261
13.590000,0.603426,-0.137856,-0.017843,1.443712,0.484501,0.300798,-0.314827,0.011111,0.670732,-0.072999,-0.127001,1.500000,0.408619,0.260135,-0.260135,0.000000,0.046232,-0.308566,-0.351824,-0.028202
13.600000,0.608233,-0.134872,-0.020969,1.443819,0.477980,0.297143,-0.311752,0.011760,0.674784,-0.070419,-0.129581,1.500000,0.401891,0.255852,-0.255852,0.000000,0.045494,-0.310386,-0.351523,-0.028142
13.610000,0.612975,-0.131925,-0.024064,1.443933,0.471408,0.293461,-0.308650,0.012407,0.678769,-0.067882,-0.132118,1.500000,0.395124,0.251543,-0.251543,0.000000,0.044751,-0.312189,-0.351219,-0.028082
13.620000,0.617650,-0.129014,-0.027128,1.444053,0.464786,0.289753,-0.305522,0.013053,0.682686,-0.065388,-0.134612,1.500000,0.388316,0.247210,-0.247210,0.000000,0.044004,-0.313975,-0.350911,-0.028022
13.630000,0.622259,-0.126141,-0.030161,1.444180,0.458116,0.286018,-0.302370,0.013701,0.686535,-0.062938,-0.137062,1.500000,0.381470,0.242851,-0.242851,0.000000,0.043252,-0.315745,-0.350601,-0.027962
13.640000,0.626802,-0.123305,-0.033162,1.444314,0.451398,0.282259,-0.299192,0.014351,0.690316,-0.060531,-0.139469,1.500000,0.374586,0.238469,-0.238469,0.000000,0.042496,-0.317497,-0.350288,-0.027903
13.650000,0.631276,-0.120507,-0.036131,1.444454,0.444632,0.278474,-0.295988,0.014999,0.694027,-0.058169,-0.141831,1.500000,0.367664,0.234062,-0.234062,0.000000,0.041735,-0.319233,-0.349972,-0.027843
13.660000,0.635683,-0.117747,-0.039068,1.444600,0.437821,0.274664,-0.292759,0.015647,0.697669,-0.055850,-0.144150,1.500000,0.360705,0.229632,-0.229632,0.000000,0.040970,-0.320951,-0.349653,-0.027783
13.670000,0.640022,-0.115025,-0.041973,1.444753,0.430964,0.270830,-0.289506,0.016295,0.701241,-0.053576,-0.146424,1.500000,0.353711,0.225179,-0.225179,0.000000,0.040201,-0.322652,-0.349331,-0.027722
13.680000,0.644291,-0.112341,-0.044844,1.444913,0.424063,0.266971,-0.286229,0.016944,0.704743,-0.051347,-0.148653,1.500000,0.346681,0.220704,-0.220704,0.000000,0.039428,-0.324335,-0.349007,-0.027662
13.690000,0.648492,-0.109697,-0.047683,1.445079,0.417118,0.263088,-0.282927,0.017593,0.708174,-0.049162,-0.150838,1.500000,0.339616,0.216206,-0.216206,0.000000,0.038651,-0.326000,-0.348679,-0.027602
13.700000,0.652623,-0.107091,-0.050489,1.445251,0.410130,0.259182,-0.279601,0.018240,0.711535,-0.047023,-0.152977,1.500000,0.332518,0.211687,-0.211687,0.000000,0.037871,-0.327648,-0.348349,-0.027542
13.710000,0.656683,-0.104524,-0.053262,1.445431,0.403101,0.255253,-0.276251,0.018888,0.714825,-0.044928,-0.155072,1.500000,0.325386,0.207147,-0.207147,0.000000,0.037087,-0.329278,-0.348015,-0.027482
13.720000,0.660673,-0.101997,-0.056000,1.445616,0.396031,0.251300,-0.272879,0.019535,0.718043,-0.042880,-0.157120,1.500000,0.318221,0.202586,-0.202586,0.000000,0.036299,-0.330889,-0.347680,-0.027422
13.730000,0.664593,-0.099509,-0.058705,1.445808,0.388921,0.247325,-0.269482,0.020182,0.721189,-0.040877,-0.159123,1.500000,0.311025,0.198005,-0.198005,0.000000,0.035509,-0.332483,-0.347341,-0.027362
13.740000,0.668440,-0.097061,-0.061376,1.446007,0.381773,0.243328,-0.266063,0.020828,0.724263,-0.038920,-0.161080,1.500000,0.303798,0.193404,-0.193404,0.000000,0.034715,-0.334057,-0.346999,-0.027301
13.750000,0.672217,-0.094654,-0.064013,1.446212,0.374586,0.239309,-0.262621,0.021473,0.727265,-0.037009,-0.162991,1.500000,0.296540,0.188783,-0.188783,0.000000,0.033918,-0.335614,-0.346655,-0.027241
13.760000,0.675921,-0.092286,-0.066615,1.446423,0.367362,0.235269,-0.259156,0.022117,0.730194,-0.035144,-0.164856,1.500000,0.289253,0.184144,-0.184144,0.000000,0.033118,-0.337152,-0.346308,-0.027181
13.770000,0.679552,-0.089959,-0.069182,1.446641,0.360102,0.231207,-0.255670,0.022761,0.733050,-0.033326,-0.166674,1.500000,0.281936,0.179486,-0.179486,0.000000,0.032316,-0.338671,-0.345958,-0.027121
13.780000,0.683111,-0.087673,-0.071714,1.446866,0.352806,0.227125,-0.252161,0.023404,0.735833,-0.031554,-0.168446,1.500000,0.274592,0.174811,-0.174811,0.000000,0.031510,-0.340171,-0.345606,-0.027061
13.790000,0.686597,-0.085428,-0.074212,1.447097,0.345476,0.223022,-0.248630,0.024045,0.738542,-0.029830,-0.170170,1.500000,0.267220,0.170118,-0.170118,0.000000,0.030703,-0.341652,-0.345251,-0.027001
13.800000,0.690009,-0.083224,-0.076673,1.447334,0.338113,0.218899,-0.245078,0.024685,0.741177,-0.028152,-0.171848,1.500000,0.259821,0.165407,-0.165407,0.000000,0.029893,-0.343114,-0.344893,-0.026941
13.810000,0.693348,-0.081061,-0.079099,1.447578,0.330718,0.214756,-0.241505,0.025325,0.743738,-0.026522,-0.173478,1.500000,0.252397,0.160681,-0.160681,0.000000,0.029081,-0.344556,-0.344532,-0.026881
13.820000,0.696612,-0.078939,-0.081490,1.447828,0.323290,0.210594,-0.237910,0.025962,0.746225,-0.024939,-0.175061,1.500000,0.244947,0.155938,-0.155938,0.000000,0.028266,-0.345980,-0.344169,-0.026821
13.830000,0.699802,-0.076860,-0.083844,1.448085,0.315833,0.206413,-0.234295,0.026599,0.748637,-0.023403,-0.176597,1.500000,0.237473,0.151180,-0.151180,0.000000,0.027450,-0.347383,-0.343804,-0.026761
13.840000,0.702917,-0.074822,-0.086162,1.448348,0.308345,0.202213,-0.230659,0.027233,0.750974,-0.021915,-0.178085,1.500000,0.229974,0.146406,-0.146406,0.000000,0.026632,-0.348768,-0.343435,-0.026701
13.850000,0.705958,-0.072826,-0.088444,1.448617,0.300829,0.197996,-0.227003,0.027867,0.753236,-0.020475,-0.179525,1.500000,0.222453,0.141618,-0.141618,0.000000,0.025812,-0.350132,-0.343065,-0.026641
13.860000,0.708923,-0.070873,-0.090688,1.448893,0.293286,0.193760,-0.223327,0.028498,0.755423,-0.019083,-0.180917,1.500000,0.214910,0.136816,-0.136816,0.000000,0.024990,-0.351477,-0.342691,-0.026581
13.870000,0.711812,-0.068962,-0.092896,1.449175,0.285715,0.189507,-0.219632,0.029128,0.757534,-0.017739,-0.182261,1.500000,0.207345,0.132000,-0.132000,0.000000,0.024167,-0.352802,-0.342315,-0.026521
13.880000,0.714625,-0.067093,-0.095068,1.449464,0.278119,0.185236,-0.215917,0.029756,0.759570,-0.016443,-0.183557,1.500000,0.199759,0.127171,-0.127171,0.000000,0.023343,-0.354107,-0.341937,-0.026462
13.890000,0.717363,-0.065268,-0.097201,1.449759,0.270497,0.180949,-0.212182,0.030381,0.761529,-0.015195,-0.184805,1.500000,0.192154,0.122329,-0.122329,0.000000,0.022517,-0.355391,-0.341556,-0.026402
13.900000,0.720024,-0.063485,-0.099298,1.450060,0.262852,0.176645,-0.208429,0.031005,0.763413,-0.013996,-0.186004,1.500000,0.184529,0.117475,-0.117475,0.000000,0.021690,-0.356656,-0.341173,-0.026343
13.910000,0.722608,-0.061745,-0.101356,1.450367,0.255184,0.172326,-0.204657,0.031627,0.765220,-0.012846,-0.187154,1.500000,0.176886,0.112609,-0.112609,0.000000,0.020863,-0.357900,-0.340787,-0.026283
13.920000,0.725116,-0.060049,-0.103377,1.450681,0.247494,0.167991,-0.200867,0.032246,0.766951,-0.011744,-0.188256,1.500000,0.169225,0.107732,-0.107732,0.000000,0.020034,-0.359124,-0.340399,-0.026224
13.930000,0.727546,-0.058396,-0.105360,1.451000,0.239782,0.163640,-0.197059,0.032862,0.768604,-0.010691,-0.189309,1.500000,0.161547,0.102844,-0.102844,0.000000,0.019205,-0.360327,-0.340008,-0.026165
13.940000,0.729900,-0.056786,-0.107305,1.451326,0.232051,0.159275,-0.193232,0.033477,0.770181,-0.009687,-0.190313,1.500000,0.153853,0.097946,-0.097946,0.000000,0.018375,-0.361510,-0.339615,-0.026106
13.950000,0.732176,-0.055221,-0.109212,1.451659,0.224300,0.154896,-0.189389,0.034089,0.771681,-0.008732,-0.191268,1.500000,0.146144,0.093038,-0.093038,0.000000,0.017545,-0.362672,-0.339220,-0.026047
