t,q1,q2,q3,q4,dq1,dq2,dq3,dq4,q1_des,q2_des,q3_des,q4_des,dq1_des,dq2_des,dq3_des,dq4_des,tau1,tau2,tau3,tau4
13.640000,0.627327,-0.122878,-0.033858,1.444653,0.449581,0.281141,-0.297736,0.014108,0.690316,-0.060531,-0.139469,1.500000,0.374586,0.238469,-0.238469,0.000000,0.042339,-0.317769,-0.350135,-0.027926
13.650000,0.631784,-0.120091,-0.036813,1.444791,0.442875,0.277388,-0.294566,0.014752,0.694027,-0.058169,-0.141831,1.500000,0.367664,0.234062,-0.234062,0.000000,0.041583,-0.319497,-0.349822,-0.027866
13.660000,0.636174,-0.117341,-0.039736,1.444935,0.436120,0.273610,-0.291370,0.015396,0.697669,-0.055850,-0.144150,1.500000,0.360705,0.229632,-0.229632,0.000000,0.040823,-0.321208,-0.349506,-0.027806
13.670000,0.640496,-0.114630,-0.042626,1.445085,0.429319,0.269805,-0.288149,0.016041,0.701241,-0.053576,-0.146424,1.500000,0.353711,0.225179,-0.225179,0.000000,0.040059,-0.322902,-0.349187,-0.027746
13.680000,0.644749,-0.111956,-0.045485,1.445242,0.422472,0.265976,-0.284902,0.016686,0.704743,-0.051347,-0.148653,1.500000,0.346681,0.220704,-0.220704,0.000000,0.039291,-0.324578,-0.348866,-0.027687
13.690000,0.648934,-0.109321,-0.048311,1.445406,0.415579,0.262121,-0.281630,0.017331,0.708174,-0.049162,-0.150838,1.500000,0.339616,0.216206,-0.216206,0.000000,0.038519,-0.326237,-0.348541,-0.027627
13.700000,0.653050,-0.106725,-0.051104,1.445576,0.408642,0.258242,-0.278334,0.017976,0.711535,-0.047023,-0.152977,1.500000,0.332518,0.211687,-0.211687,0.000000,0.037743,-0.327878,-0.348214,-0.027567
13.710000,0.657096,-0.104168,-0.053864,1.445752,0.401662,0.254339,-0.275013,0.018621,0.714825,-0.044928,-0.155072,1.500000,0.325386,0.207147,-0.207147,0.000000,0.036963,-0.329502,-0.347883,-0.027507
13.720000,0.661072,-0.101649,-0.056590,1.445935,0.394639,0.250413,-0.271668,0.019265,0.718043,-0.042880,-0.157120,1.500000,0.318221,0.202586,-0.202586,0.000000,0.036180,-0.331107,-0.347550,-0.027447
13.730000,0.664977,-0.099170,-0.059283,1.446124,0.387575,0.246463,-0.268299,0.019910,0.721189,-0.040877,-0.159123,1.500000,0.311025,0.198005,-0.198005,0.000000,0.035394,-0.332695,-0.347214,-0.027387
13.740000,0.668812,-0.096731,-0.061943,1.446320,0.380471,0.242490,-0.264907,0.020554,0.724263,-0.038920,-0.161080,1.500000,0.303798,0.193404,-0.193404,0.000000,0.034604,-0.334264,-0.346875,-0.027327
13.750000,0.672575,-0.094332,-0.064568,1.446522,0.373327,0.238494,-0.261490,0.021197,0.727265,-0.037009,-0.162991,1.500000,0.296540,0.188783,-0.188783,0.000000,0.033811,-0.335815,-0.346533,-0.027266
13.760000,0.676267,-0.091972,-0.067159,1.446731,0.366145,0.234476,-0.258051,0.021840,0.730194,-0.035144,-0.164856,1.500000,0.289253,0.184144,-0.184144,0.000000,0.033015,-0.337347,-0.346189,-0.027206
13.770000,0.679887,-0.089653,-0.069715,1.446947,0.358925,0.230437,-0.254589,0.022482,0.733050,-0.033326,-0.166674,1.500000,0.281936,0.179486,-0.179486,0.000000,0.032216,-0.338861,-0.345842,-0.027146
13.780000,0.683434,-0.087374,-0.072237,1.447168,0.351669,0.226376,-0.251104,0.023123,0.735833,-0.031554,-0.168446,1.500000,0.274592,0.174811,-0.174811,0.000000,0.031414,-0.340356,-0.345492,-0.027086
13.790000,0.686909,-0.085136,-0.074723,1.447396,0.344377,0.222294,-0.247597,0.023764,0.738542,-0.029830,-0.170170,1.500000,0.267220,0.170118,-0.170118,0.000000,0.030610,-0.341832,-0.345139,-0.027026
13.800000,0.690310,-0.082939,-0.077175,1.447631,0.337051,0.218191,-0.244068,0.024403,0.741177,-0.028152,-0.171848,1.500000,0.259821,0.165407,-0.165407,0.000000,0.029803,-0.343290,-0.344783,-0.026966
13.810000,0.693638,-0.080783,-0.079591,1.447872,0.329691,0.214068,-0.240517,0.025042,0.743738,-0.026522,-0.173478,1.500000,0.252397,0.160681,-0.160681,0.000000,0.028994,-0.344728,-0.344425,-0.026906
13.820000,0.696893,-0.078669,-0.081972,1.448120,0.322298,0.209924,-0.236944,0.025679,0.746225,-0.024939,-0.175061,1.500000,0.244947,0.155938,-0.155938,0.000000,0.028183,-0.346146,-0.344064,-0.026846
13.830000,0.700073,-0.076596,-0.084316,1.448373,0.314873,0.205762,-0.233351,0.026315,0.748637,-0.023403,-0.176597,1.500000,0.237473,0.151180,-0.151180,0.000000,0.027369,-0.347546,-0.343701,-0.026786
13.840000,0.703179,-0.074564,-0.086625,1.448634,0.307418,0.201580,-0.229736,0.026950,0.750974,-0.021915,-0.178085,1.500000,0.229974,0.146406,-0.146406,0.000000,0.026554,-0.348926,-0.343335,-0.026726
13.850000,0.706210,-0.072575,-0.088898,1.448900,0.299934,0.197379,-0.226100,0.027583,0.753236,-0.020475,-0.179525,1.500000,0.222453,0.141618,-0.141618,0.000000,0.025737,-0.350286,-0.342966,-0.026666
13.860000,0.709166,-0.070627,-0.091134,1.449173,0.292420,0.193160,-0.222444,0.028214,0.755423,-0.019083,-0.180917,1.500000,0.214910,0.136816,-0.136816,0.000000,0.024918,-0.351627,-0.342595,-0.026606
13.870000,0.712047,-0.068722,-0.093333,1.449453,0.284879,0.188923,-0.218768,0.028844,0.757534,-0.017739,-0.182261,1.500000,0.207345,0.132000,-0.132000,0.000000,0.024097,-0.352948,-0.342221,-0.026547
13.880000,0.714852,-0.066860,-0.095495,1.449738,0.277311,0.184669,-0.215071,0.029472,0.759570,-0.016443,-0.183557,1.500000,0.199759,0.127171,-0.127171,0.000000,0.023275,-0.354249,-0.341844,-0.026487
13.890000,0.717581,-0.065040,-0.097621,1.450030,0.269717,0.180397,-0.211356,0.030098,0.761529,-0.015195,-0.184805,1.500000,0.192154,0.122329,-0.122329,0.000000,0.022452,-0.355530,-0.341465,-0.026427
13.900000,0.720235,-0.063262,-0.099709,1.450329,0.262098,0.176108,-0.207620,0.030722,0.763413,-0.013996,-0.186004,1.500000,0.184529,0.117475,-0.117475,0.000000,0.021628,-0.356791,-0.341084,-0.026368
13.910000,0.722812,-0.061528,-0.101760,1.450633,0.254455,0.171803,-0.203866,0.031344,0.765220,-0.012846,-0.187154,1.500000,0.176886,0.112609,-0.112609,0.000000,0.020802,-0.358032,-0.340700,-0.026308
13.920000,0.725312,-0.059837,-0.103773,1.450944,0.246790,0.167482,-0.200093,0.031964,0.766951,-0.011744,-0.188256,1.500000,0.169225,0.107732,-0.107732,0.000000,0.019976,-0.359252,-0.340313,-0.026249
13.930000,0.727736,-0.058189,-0.105748,1.451261,0.239102,0.163145,-0.196301,0.032582,0.768604,-0.010691,-0.189309,1.500000,0.161547,0.102844,-0.102844,0.000000,0.019149,-0.360452,-0.339924,-0.026189
13.940000,0.730083,-0.056584,-0.107686,1.451584,0.231394,0.158793,-0.192491,0.033197,0.770181,-0.009687,-0.190313,1.500000,0.153853,0.097946,-0.097946,0.000000,0.018321,-0.361632,-0.339533,-0.026130
13.950000,0.732352,-0.055023,-0.109585,1.451914,0.223666,0.154426,-0.188663,0.033810,0.771681,-0.008732,-0.191268,1.500000,0.146144,0.093038,-0.093038,0.000000,0.017492,-0.362791,-0.339139,-0.026071
13.960000,0.734544,-0.053506,-0.111446,1.452249,0.215918,0.150045,-0.184818,0.034420,0.773104,-0.007827,-0.192173,1.500000,0.138420,0.088121,-0.088121,0.000000,0.016664,-0.363929,-0.338743,-0.026012
13.970000,0.736659,-0.052033,-0.113268,1.452591,0.208153,0.145650,-0.180955,0.035027,0.774450,-0.006970,-0.193030,1.500000,0.130682,0.083195,-0.083195,0.000000,0.015834,-0.365046,-0.338345,-0.025953
13.980000,0.738696,-0.050603,-0.115052,1.452939,0.200370,0.141240,-0.177075,0.035632,0.775718,-0.006163,-0.193837,1.500000,0.122931,0.078260,-0.078260,0.000000,0.015005,-0.366143,-0.337944,-0.025895
13.990000,0.740655,-0.049218,-0.116796,1.453293,0.192572,0.136818,-0.173178,0.036233,0.776908,-0.005405,-0.194595,1.500000,0.115168,0.073318,-0.073318,0.000000,0.014175,-0.367218,-0.337541,-0.025836
14.000000,0.742536,-0.047877,-0.118502,1.453653,0.184758,0.132383,-0.169264,0.036832,0.778021,-0.004696,-0.195304,1.500000,0.107393,0.068369,-0.068369,0.000000,0.013346,-0.368273,-0.337135,-0.025778
14.010000,0.744338,-0.046580,-0.120169,1.454019,0.176930,0.127935,-0.165334,0.037428,0.779056,-0.004037,-0.195963,1.500000,0.099608,0.063412,-0.063412,0.000000,0.012517,-0.369306,-0.336728,-0.025720
14.020000,0.746063,-0.045328,-0.121796,1.454391,0.169089,0.123476,-0.161388,0.038020,0.780013,-0.003428,-0.196572,1.500000,0.091812,0.058450,-0.058450,0.000000,0.011688,-0.370319,-0.336318,-0.025661
14.030000,0.747709,-0.044121,-0.123383,1.454768,0.161235,0.119004,-0.157427,0.038610,0.780892,-0.002868,-0.197132,1.500000,0.084008,0.053481,-0.053481,0.000000,0.010859,-0.371309,-0.335906,-0.025604
14.040000,0.749276,-0.042958,-0.124931,1.455152,0.153371,0.114522,-0.153450,0.039195,0.781693,-0.002358,-0.197642,1.500000,0.076195,0.048507,-0.048507,0.000000,0.010031,-0.372279,-0.335492,-0.025546
14.050000,0.750764,-0.041840,-0.126440,1.455542,0.145496,0.110029,-0.149458,0.039778,0.782416,-0.001898,-0.198102,1.500000,0.068374,0.043528,-0.043528,0.000000,0.009203,-0.373227,-0.335075,-0.025488
14.060000,0.752174,-0.040768,-0.127908,1.455938,0.137611,0.105525,-0.145451,0.040356,0.783061,-0.001488,-0.198512,1.500000,0.060547,0.038545,-0.038545,0.000000,0.008376,-0.374153,-0.334657,-0.025431
14.070000,0.753505,-0.039740,-0.129336,1.456339,0.129718,0.101011,-0.141430,0.040931,0.783627,-0.001127,-0.198873,1.500000,0.052713,0.033558,-0.033558,0.000000,0.007550,-0.375058,-0.334236,-0.025374
14.080000,0.754757,-0.038757,-0.130724,1.456746,0.121817,0.096488,-0.137394,0.041503,0.784115,-0.000817,-0.199183,1.500000,0.044874,0.028568,-0.028568,0.000000,0.006725,-0.375941,-0.333814,-0.025317
14.090000,0.755930,-0.037820,-0.132071,1.457159,0.113910,0.091955,-0.133345,0.042070,0.784525,-0.000556,-0.199444,1.500000,0.037031,0.023575,-0.023575,0.000000,0.005901,-0.376803,-0.333389,-0.025260
14.100000,0.757024,-0.036928,-0.133378,1.457578,0.105997,0.087414,-0.129282,0.042633,0.784856,-0.000345,-0.199655,1.500000,0.029184,0.018579,-0.018579,0.000000,0.005078,-0.377642,-0.332963,-0.025203
14.110000,0.758038,-0.036081,-0.134644,1.458002,0.098079,0.082864,-0.125206,0.043192,0.785108,-0.000184,-0.199816,1.500000,0.021334,0.013582,-0.013582,0.000000,0.004256,-0.378460,-0.332534,-0.025147
14.120000,0.758974,-0.035280,-0.135870,1.458432,0.090158,0.078306,-0.121116,0.043748,0.785282,-0.000074,-0.199926,1.500000,0.013482,0.008583,-0.008583,0.000000,0.003436,-0.379255,-0.332104,-0.025091
14.130000,0.759830,-0.034524,-0.137054,1.458868,0.082233,0.073741,-0.117014,0.044298,0.785378,-0.000013,-0.199987,1.500000,0.005629,0.003583,-0.003583,0.000000,0.002617,-0.380029,-0.331671,-0.025035
14.140000,0.760607,-0.033814,-0.138198,1.459309,0.074307,0.069169,-0.112900,0.044845,0.785395,-0.000002,-0.199998,1.500000,-0.002225,-0.001417,0.001417,0.000000,0.001799,-0.380781,-0.331237,-0.024980
14.150000,0.761305,-0.033150,-0.139300,1.459755,0.066379,0.064589,-0.108773,0.045387,0.785333,-0.000041,-0.199959,1.500000,-0.010079,-0.006416,0.006416,0.000000,0.000984,-0.381510,-0.330801,-0.024925
14.160000,0.761923,-0.032532,-0.140361,1.460207,0.058452,0.060004,-0.104635,0.045924,0.785193,-0.000130,-0.199870,1.500000,-0.017931,-0.011416,0.011416,0.000000,0.000170,-0.382217,-0.330363,-0.024870
14.170000,0.762462,-0.031960,-0.141380,1.460665,0.050525,0.055413,-0.100485,0.046457,0.784975,-0.000269,-0.199731,1.500000,-0.025782,-0.016414,0.016414,0.000000,-0.000642,-0.382902,-0.329923,-0.024815
14.180000,0.762922,-0.031433,-0.142358,1.461127,0.042600,0.050816,-0.096324,0.046984,0.784678,-0.000459,-0.199541,1.500000,-0.033631,-0.021410,0.021410,0.000000,-0.001453,-0.383564,-0.329481,-0.024760
14.190000,0.763303,-0.030952,-0.143295,1.461595,0.034677,0.046214,-0.092152,0.047507,0.784302,-0.000698,-0.199302,1.500000,-0.041476,-0.026404,0.026404,0.000000,-0.002261,-0.384204,-0.329038,-0.024706
14.200000,0.763604,-0.030518,-0.144189,1.462069,0.026758,0.041607,-0.087969,0.048025,0.783848,-0.000987,-0.199013,1.500000,-0.049317,-0.031396,0.031396,0.000000,-0.003067,-0.384822,-0.328593,-0.024653
14.210000,0.763827,-0.030129,-0.145042,1.462547,0.018843,0.036996,-0.083777,0.048538,0.783316,-0.001326,-0.198674,1.500000,-0.057152,-0.036384,0.036384,0.000000,-0.003871,-0.385417,-0.328146,-0.024599
14.220000,0.763970,-0.029787,-0.145853,1.463031,0.010934,0.032382,-0.079574,0.049046,0.782705,-0.001714,-0.198286,1.500000,-0.064983,-0.041369,0.041369,0.000000,-0.004672,-0.385989,-0.327698,-0.024546
14.230000,0.764034,-0.029490,-0.146622,1.463520,0.003030,0.027764,-0.075362,0.049549,0.782016,-0.002153,-0.197847,1.500000,-0.072806,-0.046350,0.046350,0.000000,-0.005472,-0.386539,-0.327248,-0.024493
14.240000,0.764019,-0.029240,-0.147349,1.464014,-0.004866,0.023143,-0.071140,0.050046,0.781249,-0.002641,-0.197359,1.500000,-0.080623,-0.051326,0.051326,0.000000,-0.006268,-0.387066,-0.326797,-0.024441
14.250000,0.763926,-0.029036,-0.148033,1.464512,-0.012755,0.018519,-0.066910,0.050538,0.780404,-0.003179,-0.196821,1.500000,-0.088431,-0.056297,0.056297,0.000000,-0.007062,-0.387571,-0.326344,-0.024389
14.260000,0.763753,-0.028878,-0.148676,1.465016,-0.020634,0.013894,-0.062671,0.051024,0.779481,-0.003767,-0.196233,1.500000,-0.096230,-0.061262,0.061262,0.000000,-0.007854,-0.388052,-0.325889,-0.024337
14.270000,0.763502,-0.028767,-0.149275,1.465525,-0.028504,0.009266,-0.058423,0.051504,0.778479,-0.004405,-0.195595,1.500000,-0.104020,-0.066221,0.066221,0.000000,-0.008643,-0.388511,-0.325433,-0.024285
14.280000,0.763172,-0.028702,-0.149833,1.466038,-0.036364,0.004637,-0.054168,0.051979,0.777400,-0.005092,-0.194908,1.500000,-0.111800,-0.071174,0.071174,0.000000,-0.009429,-0.388947,-0.324976,-0.024235
14.290000,0.762763,-0.028683,-0.150347,1.466557,-0.044212,0.000008,-0.049905,0.052448,0.776243,-0.005828,-0.194172,1.500000,-0.119568,-0.076119,0.076119,0.000000,-0.010212,-0.389360,-0.324517,-0.024184
14.300000,0.762277,-0.028710,-0.150820,1.467080,-0.052048,-0.004622,-0.045634,0.052912,0.775009,-0.006614,-0.193386,1.500000,-0.127324,-0.081057,0.081057,0.000000,-0.010992,-0.389750,-0.324057,-0.024134
14.310000,0.761711,-0.028783,-0.151249,1.467607,-0.059871,-0.009253,-0.041357,0.053369,0.773697,-0.007449,-0.192551,1.500000,-0.135068,-0.085987,0.085987,0.000000,-0.011769,-0.390117,-0.323595,-0.024084
14.320000,0.761068,-0.028903,-0.151636,1.468140,-0.067680,-0.013882,-0.037073,0.053820,0.772308,-0.008334,-0.191666,1.500000,-0.142798,-0.090908,0.090908,0.000000,-0.012543,-0.390461,-0.323133,-0.024035
14.330000,0.760347,-0.029069,-0.151980,1.468677,-0.075474,-0.018511,-0.032782,0.054265,0.770841,-0.009267,-0.190733,1.500000,-0.150514,-0.095820,0.095820,0.000000,-0.013313,-0.390781,-0.322669,-0.023986
14.340000,0.759548,-0.029281,-0.152281,1.469218,-0.083252,-0.023139,-0.028486,0.054703,0.769297,-0.010250,-0.189750,1.500000,-0.158215,-0.100723,0.100723,0.000000,-0.014081,-0.391079,-0.322203,-0.023937
14.350000,0.758671,-0.029540,-0.152539,1.469764,-0.091014,-0.027765,-0.024183,0.055136,0.767677,-0.011282,-0.188718,1.500000,-0.165900,-0.105615,0.105615,0.000000,-0.014845,-0.391354,-0.321737,-0.023889
14.360000,0.757717,-0.029845,-0.152754,1.470314,-0.098759,-0.032390,-0.019876,0.055562,0.765979,-0.012362,-0.187638,1.500000,-0.173568,-0.110497,0.110497,0.000000,-0.015606,-0.391605,-0.321270,-0.023842
14.370000,0.756685,-0.030196,-0.152925,1.470868,-0.106485,-0.037011,-0.015563,0.055981,0.764205,-0.013492,-0.186508,1.500000,-0.181219,-0.115368,0.115368,0.000000,-0.016363,-0.391833,-0.320801,-0.023794
14.380000,0.755576,-0.030593,-0.153054,1.471427,-0.114193,-0.041630,-0.011246,0.056394,0.762355,-0.014670,-0.185330,1.500000,-0.188852,-0.120227,0.120227,0.000000,-0.017116,-0.392038,-0.320331,-0.023748
14.390000,0.754390,-0.031036,-0.153140,1.471989,-0.121881,-0.046245,-0.006925,0.056800,0.760428,-0.015896,-0.184104,1.500000,-0.196466,-0.125074,0.125074,0.000000,-0.017866,-0.392219,-0.319861,-0.023702
14.400000,0.753128,-0.031525,-0.153183,1.472556,-0.129548,-0.050857,-0.002599,0.057199,0.758426,-0.017171,-0.182829,1.500000,-0.204060,-0.129909,0.129909,0.000000,-0.018613,-0.392377,-0.319389,-0.023656
14.410000,0.753128,-0.031525,-0.153183,1.472556,-0.129548,-0.050857,-0.002599,0.057199,0.756347,-0.018494,-0.181506,1.500000,-0.211634,-0.134730,0.134730,0.000000,-0.022496,-0.395129,-0.319525,-0.023494
14.420000,0.751789,-0.032061,-0.153182,1.473127,-0.137194,-0.055465,0.001730,0.057592,0.754193,-0.019866,-0.180134,1.500000,-0.219187,-0.139539,0.139539,0.000000,-0.023313,-0.395318,-0.319055,-0.023446
14.430000,0.748851,-0.033285,-0.153041,1.474281,-0.157435,-0.067309,0.011819,0.058681,0.751964,-0.021285,-0.178715,1.500000,-0.226718,-0.144333,0.144333,0.000000,-0.019699,-0.391706,-0.317608,-0.023453
14.440000,0.747209,-0.033997,-0.152892,1.474869,-0.169337,-0.074109,0.016857,0.059565,0.749659,-0.022752,-0.177248,1.500000,-0.234226,-0.149113,0.149113,0.000000,-0.019403,-0.390746,-0.316698,-0.023320
14.450000,0.745494,-0.034753,-0.152708,1.475473,-0.173605,-0.076919,0.019653,0.060667,0.747279,-0.024267,-0.175733,1.500000,-0.241711,-0.153878,0.153878,0.000000,-0.020770,-0.391259,-0.316363,-0.023357
14.460000,0.743741,-0.035537,-0.152490,1.476083,-0.176754,-0.079427,0.023332,0.061361,0.744825,-0.025830,-0.174170,1.500000,-0.249171,-0.158627,0.158627,0.000000,-0.022410,-0.392181,-0.316342,-0.023484
14.470000,0.743741,-0.035537,-0.152490,1.476083,-0.176754,-0.079427,0.023332,0.061361,0.742296,-0.027440,-0.172560,1.500000,-0.256607,-0.163361,0.163361,0.000000,-0.026730,-0.395253,-0.316493,-0.023303
14.480000,0.740091,-0.037204,-0.151920,1.477278,-0.188208,-0.086977,0.032359,0.059445,0.739693,-0.029097,-0.170903,1.500000,-0.264017,-0.168078,0.168078,0.000000,-0.024626,-0.392854,-0.315679,-0.023320
14.490000,0.740091,-0.037204,-0.151920,1.477278,-0.188208,-0.086977,0.032359,0.059445,0.737016,-0.030801,-0.169199,1.500000,-0.271400,-0.172779,0.172779,0.000000,-0.029086,-0.396031,-0.315834,-0.023132
14.500000,0.738135,-0.038117,-0.151558,1.477870,-0.200768,-0.094292,0.038563,0.059900,0.734265,-0.032552,-0.167448,1.500000,-0.278757,-0.177462,0.177462,0.000000,-0.028735,-0.395096,-0.315077,-0.023035
14.510000,0.736089,-0.039081,-0.151156,1.478479,-0.207930,-0.098208,0.041545,0.061292,0.731441,-0.034350,-0.165650,1.500000,-0.286085,-0.182128,0.182128,0.000000,-0.029534,-0.395076,-0.314511,-0.023017
14.520000,0.731660,-0.041203,-0.150201,1.479714,-0.231792,-0.112202,0.052121,0.063158,0.728543,-0.036195,-0.163805,1.500000,-0.293385,-0.186775,0.186775,0.000000,-0.024166,-0.389392,-0.312525,-0.022980
14.530000,0.731660,-0.041203,-0.150201,1.479714,-0.231792,-0.112202,0.052121,0.063158,0.725573,-0.038086,-0.161914,1.500000,-0.300656,-0.191404,0.191404,0.000000,-0.028895,-0.392773,-0.312688,-0.022780
14.540000,0.726868,-0.043548,-0.149069,1.480992,-0.241895,-0.119127,0.058999,0.065114,0.722530,-0.040023,-0.159977,1.500000,-0.307897,-0.196013,0.196013,0.000000,-0.026271,-0.389466,-0.311722,-0.023046
14.550000,0.726868,-0.043548,-0.149069,1.480992,-0.241895,-0.119127,0.058999,0.065114,0.719415,-0.042006,-0.157994,1.500000,-0.315106,-0.200603,0.200603,0.000000,-0.031130,-0.392946,-0.311887,-0.022839
14.560000,0.724402,-0.044772,-0.148442,1.481636,-0.249531,-0.124545,0.065143,0.064813,0.716228,-0.044035,-0.155965,1.500000,-0.322285,-0.205173,0.205173,0.000000,-0.031709,-0.392670,-0.311553,-0.022848
14.570000,0.721849,-0.046053,-0.147745,1.482268,-0.259498,-0.130544,0.072283,0.063714,0.712970,-0.046109,-0.153891,1.500000,-0.329431,-0.209722,0.209722,0.000000,-0.031756,-0.392268,-0.311249,-0.022826
14.580000,0.719201,-0.047387,-0.146993,1.482907,-0.268867,-0.135549,0.077351,0.064273,0.709640,-0.048229,-0.151771,1.500000,-0.336544,-0.214250,0.214250,0.000000,-0.031897,-0.391914,-0.310839,-0.022853
14.590000,0.716468,-0.048767,-0.146196,1.483553,-0.276838,-0.139917,0.081242,0.064968,0.706239,-0.050394,-0.149606,1.500000,-0.343623,-0.218757,0.218757,0.000000,-0.032314,-0.391531,-0.310295,-0.022828
14.600000,0.713660,-0.050190,-0.145361,1.484199,-0.283771,-0.144221,0.085122,0.064822,0.702767,-0.052604,-0.147396,1.500000,-0.350668,-0.223242,0.223242,0.000000,-0.032940,-0.391062,-0.309664,-0.022716
14.610000,0.710785,-0.051657,-0.144485,1.484845,-0.290278,-0.148564,0.089261,0.064853,0.699226,-0.054859,-0.145141,1.500000,-0.357678,-0.227705,0.227705,0.000000,-0.033648,-0.390635,-0.309112,-0.022647
14.620000,0.707846,-0.053166,-0.143567,1.485497,-0.296775,-0.152873,0.093631,0.065575,0.695614,-0.057158,-0.142842,1.500000,-0.364653,-0.232145,0.232145,0.000000,-0.034352,-0.390339,-0.308714,-0.022684
14.630000,0.704840,-0.054719,-0.142604,1.486155,-0.303405,-0.157171,0.098139,0.066052,0.691933,-0.059502,-0.140498,1.500000,-0.371590,-0.236562,0.236562,0.000000,-0.035018,-0.390044,-0.308335,-0.022715
14.640000,0.701768,-0.056316,-0.141596,1.486810,-0.310140,-0.161491,0.102548,0.065768,0.688182,-0.061890,-0.138110,1.500000,-0.378491,-0.240955,0.240955,0.000000,-0.035652,-0.389608,-0.307835,-0.022651
14.650000,0.698628,-0.057955,-0.140546,1.487463,-0.316904,-0.165795,0.106726,0.065518,0.684363,-0.064321,-0.135679,1.500000,-0.385354,-0.245324,0.245324,0.000000,-0.036268,-0.389087,-0.307274,-0.022565
14.660000,0.695420,-0.059636,-0.139455,1.488120,-0.323639,-0.170056,0.110858,0.065949,0.680475,-0.066796,-0.133204,1.500000,-0.392178,-0.249668,0.249668,0.000000,-0.036878,-0.388615,-0.306788,-0.022552
14.670000,0.692146,-0.061361,-0.138321,1.488783,-0.330323,-0.174313,0.115164,0.066527,0.676520,-0.069314,-0.130686,1.500000,-0.398963,-0.253988,0.253988,0.000000,-0.037487,-0.388185,-0.306369,-0.022578
